순위,관광지명,주소,분류,현지인 검색 수
43,토요코인부산해운대2호점,부산 해운대구 해운대해변로237번길 5-0,호텔,1627
44,파라다이스호텔신관,부산 해운대구 해운대해변로 296-0,호텔,1586
45,페어필드바이메리어트부산,부산 해운대구 해운대해변로 314-0,호텔,1358
45,뮤지엄원,부산 해운대구 센텀서로 20-0,전시시설,1358
47,부산엑스더스카이,부산 해운대구 달맞이길 30-0,랜드마크관광,1322
48,CGV센텀시티,부산 해운대구 센텀남대로 35-0,공연시설,1280
49,베니키아호텔해운대,부산 해운대구 해운대해변로 317-0,호텔,1223
50,롯데시네마센텀시티,부산 해운대구 센텀남대로 59-0,공연시설,1198
51,이비스버젯앰배서더호텔부산해운대,부산 해운대구 해운대해변로209번길 8-0,호텔,1191
52,해운대센트럴호텔,부산 해운대구 해운대해변로298번길 33-0,호텔,1181
53,해운대전통시장,부산 해운대구 구남로41번길 5-0,시장,1168
54,골든튤립해운대호텔앤스위트,부산 해운대구 해운대해변로 322-0,호텔,1163
55,해운대블루라인파크송정정거장,부산 해운대구 송정중앙로8번길 60-0,기타관광,1159
56,문탠로드,부산 해운대구,기타레저스포츠,1157
57,신도시시장,부산 해운대구 좌동로 152-0,시장,1124
58,플레아드블랑호텔,부산 해운대구 해운대해변로298번길 29-0,호텔,1103
59,재송시장,부산 해운대구 재송1로60번길 16-0,시장,1080
60,더한섬하우스부산점,부산 해운대구 좌동로 19-0,기타쇼핑시설,1054
61,동백공원,부산 해운대구 동백로 99-0,도시공원,1043
62,라비드아틀란호텔2,부산 해운대구 구남로 37-0,호텔,1039
63,청사포다릿돌전망대,부산 해운대구,랜드마크관광,1030
64,벡스코오디토리움,부산 해운대구 APEC로 55-0,전시시설,906
65,해운대블루라인파크청사포정거장,부산 해운대구 청사포로 116-0,기타관광,879
66,추리문학관,부산 해운대구 달맞이길117번나길 111-0,기타문화관광지,873
67,브라운도트호텔센텀점,부산 해운대구 해운대로161번길 11-1,호텔,866
68,반여3동 골목시장,부산 해운대구 재반로270번길 43-53,시장,863
69,더반호텔,부산 해운대구 해운대해변로197번길 10-18,호텔,815
70,베스트루이스해밀턴호텔해운대점,부산 해운대구 해운대해변로209번가길 8-0,호텔,790
71,소향씨어터신한카드홀,부산 해운대구 센텀중앙로 55-0,공연시설,735
72,제이비디자인호텔,부산 해운대구 구남로12번길 31-0,모텔,727
73,서프홀릭,부산 해운대구 송정해변로 50-0,수상레저스포츠,720
74,해운대유람선터미널,부산 해운대구 달맞이길62번길 33-1,교통시설,716
75,이비스앰배서더부산해운대,부산 해운대구 해운대해변로237번길 12-0,호텔,710
76,키자니아부산점,부산 해운대구 센텀4로 15-0,테마공원,695
77,호텔더마크해운대,부산 해운대구 해운대해변로298번길 29-0,호텔,691
78,이데아호텔,부산 해운대구 해운대로 147-0,호텔,677
79,아세안문화원,부산 해운대구 좌동로 162-0,교육시설,674
80,하운드호텔해운대시그니처,부산 해운대구 해운대로594번길 15-0,호텔,656
81,마리안느호텔,부산 해운대구 해운대해변로 310-0,호텔,652
82,해월정,부산 해운대구,역사유적지,637
83,선셋호텔,부산 해운대구 구남로 46-0,호텔,636
84,베스트웨스턴해운대호텔,부산 해운대구 구남로 42-0,호텔,632
85,센텀시티스파랜드,부산 해운대구 센텀남대로 35-0,웰니스관광,623
86,베이몬드호텔,부산 해운대구 해운대해변로209번가길 27-0,호텔,611
87,호텔여기어때해운대점,부산 해운대구 구남로18번길 41-0,모텔,596
88,반여시장,부산 해운대구 선수촌로 172-1,시장,586
89,반송공원,부산 해운대구 반송순환로 100-53,도시공원,571
90,브라운도트호텔송정점,부산 해운대구 송정광어골로 30-0,호텔,563
91,성불사,부산 해운대구 해운대로383번길 270-0,종교성지,535
92,올라호텔,부산 해운대구 송정광어골로 49-0,호텔,521
93,송정해수락,부산 해운대구 송정해변로 8-17,호텔,520
94,라온호텔,부산 해운대구 송정광어골로 39-0,호텔,500
95,호텔109,부산 해운대구 해운대해변로197번길 10-9,호텔,496
96,송정호텔,부산 해운대구 송정해변로 28-0,호텔,495
96,썬클라우드호텔,부산 해운대구 해운대해변로 287-0,호텔,495
98,송정블루캐슬,부산 해운대구 송정중앙로36번길 70-0,호텔,493
99,아크블루호텔,부산 해운대구 해운대해변로209번가길 25-0,호텔,483
100,클럽호텔,부산 해운대구 해운대로594번가길 8-0,모텔,482
