순위,관광지명,주소,분류,현지인 검색 수
62,계양공원,인천 계양구 계양산로75번길 26-0,도시공원,183
63,갈현체육공원,인천 계양구,도시공원,167
64,반누리반품닷컴벌말점,인천 계양구 벌말로 559-0,기타쇼핑시설,160
65,하얏트모텔,인천 계양구 계산천동로 11-3,모텔,158
65,효성극장,인천 계양구 안남로 472-0,공연시설,158
67,계양산낚시터,인천 계양구,수상레저스포츠,147
67,인천국제벨로드롬,인천 계양구 봉오대로 855-0,육상레저스포츠,147
69,다이소인천계산삼거리점,인천 계양구 경명대로 1049-0,기타쇼핑시설,146
70,황어장터,인천 계양구 아라로 548-0,기타관광,145
71,다남체육공원,인천 계양구,도시공원,143
72,장두못근린공원,인천 계양구 봉오대로894번길 12-0,도시공원,138
73,삼호프라자,인천 계양구 효서로 300-0,기타쇼핑시설,132
74,개화야구장,인천 계양구 벌말로 0-0,레저스포츠시설,116
75,계양어린이교통공원,인천 계양구 용종로 38-0,도시공원,115
76,귤현타워,인천 계양구,랜드마크관광,113
77,영신군이이묘,인천 계양구 계양대로139번길 23-29,역사유적지,104
78,두리생태공원,인천 계양구,도시공원,103
79,계양산산림욕장,인천 계양구 경명대로955번길 17-0,자연공원,95
79,다이소병방시장점,인천 계양구 장제로 916-0,기타쇼핑시설,95
81,멜로디모텔,인천 계양구 계산천서로 32-0,모텔,93
82,디자인모텔H,인천 계양구 계산천동로7번길 7-0,모텔,91
83,고씨딸기체험농원,인천 계양구 장제로1181번길 36-0,농/산/어촌체험,86
83,다남녹지,인천 계양구 방축로 201-1,도시공원,86
85,보르도모텔,인천 계양구 장제로730번길 11-0,모텔,84
86,토마토모텔,인천 계양구 계양문화로17번길 5-1,모텔,83
87,네오텔,인천 계양구 계산천동로 11-1,모텔,81
88,계양산둘레길,인천 계양구,기타레저스포츠,78
88,서운근린공원,인천 계양구,도시공원,78
90,개화풋살장,인천 계양구,기타레저스포츠,73
91,까치공원,인천 계양구,도시공원,71
92,유소년축구전용구장건축중(2022년 예정),인천 계양구,레저스포츠시설,69
93,계룡자원,인천 계양구 서운산업로 31-0,기타쇼핑시설,65
93,안골공원,인천 계양구,도시공원,65
95,들놀이어린이공원,인천 계양구,도시공원,63
96,갤럭시호텔,인천 계양구 계양문화로53번길 8-0,모텔,62
97,천마산자연물놀이장,인천 계양구,테마공원,61
98,계양야구장,인천 계양구,레저스포츠시설,60
98,아라천디자인큐브,인천 계양구 아라로 548-0,전시시설,60
100,이재훈탁구클럽,인천 계양구 계양문화로 25-0,기타레저스포츠,59
