순위,관광지명,주소,분류,
32,다이소/부산장림점,부산 사하구 장림번영로 71-0,쇼핑,부산광역시 사하구
33,다이소/부산괴정점,부산 사하구 낙동대로 229-0,쇼핑,부산광역시 사하구
34,유니클로/부산사하점,부산 사하구 하신중앙로 129-0,쇼핑,부산광역시 사하구
35,사하구국민체육센터,부산 사하구 감천로 68-0,기타관광지,부산광역시 사하구
36,다이소/부산다대포점,부산 사하구 윤공단로 4-0,쇼핑,부산광역시 사하구
37,낫개방파제,부산 사하구,자연관광지,부산광역시 사하구
38,다대도서관,부산 사하구 다대낙조2길 9-0,문화시설,부산광역시 사하구
39,캠핑고래/부산사하점,부산 사하구 하신번영로 365-0,쇼핑,부산광역시 사하구
40,구평가구단지,부산 사하구 두송로 156-0,쇼핑,부산광역시 사하구
41,부산광역시립사하도서관,부산 사하구 승학로 247-0,문화시설,부산광역시 사하구
42,삼성디지털프라자/사하본점,부산 사하구 낙동대로 439-0,쇼핑,부산광역시 사하구
43,을숙도철새공원,부산 사하구,자연관광지,부산광역시 사하구
44,감천중앙부두,부산 사하구,자연관광지,부산광역시 사하구
45,장림포구,부산 사하구,자연관광,부산광역시 사하구
46,다이소/부산하단2호점,부산 사하구 낙동남로1389번길 1-0,쇼핑,부산광역시 사하구
47,감천항,부산 사하구,자연관광지,부산광역시 사하구
48,부산현대미술관,부산 사하구 낙동남로 1191-0,문화관광,부산광역시 사하구
49,을숙도공원,부산 사하구,문화관광,부산광역시 사하구
50,서부산권장애인스포츠센터,부산 사하구 낙동남로1233번길 20-0,레포츠(육상/해상/항공),부산광역시 사하구
51,아미산전망대,부산 사하구 다대낙조2길 77-0,문화관광,부산광역시 사하구
52,노브랜드/부산다대점,부산 사하구 다대로 447-0,쇼핑,부산광역시 사하구
53,하단5일상설시장,부산 사하구 제석로17번길 1-0,쇼핑,부산광역시 사하구
54,세정아울렛/부산점,부산 사하구 다대로 207-0,쇼핑,부산광역시 사하구
55,드림디포/장림점,부산 사하구 장평로 171-0,쇼핑,부산광역시 사하구
56,을숙도/피크닉광장,부산 사하구 낙동남로 1240-2,문화관광,부산광역시 사하구
57,다이소/부산동아대점,부산 사하구 낙동대로516번길 56-0,쇼핑,부산광역시 사하구
58,다대포항,부산 사하구,자연관광지,부산광역시 사하구
59,CU/구평이편한세상점,부산 사하구 서포로30번길 3-0,쇼핑,부산광역시 사하구
60,부산교통공사/신평체육관,부산 사하구 하신번영로 140-0,기타관광지,부산광역시 사하구
61,두송방파제,부산 사하구,자연관광지,부산광역시 사하구
62,신평골프연습장,부산 사하구 을숙도대로677번길 28-0,레포츠(육상/해상/항공),부산광역시 사하구
63,CGV/하단아트몰링,부산 사하구 낙동남로 1413-0,공연/행사,부산광역시 사하구
64,신평시장,부산 사하구 다대로134번길 44-0,쇼핑,부산광역시 사하구
65,낙동강1경(을숙도생태공원)/을숙도문화관,부산 사하구 낙동남로1233번길 25-0,기타관광,부산광역시 사하구
66,다대포재래시장,부산 사하구 다대동로8번길 57-0,쇼핑,부산광역시 사하구
67,우리마트/감천동지점,부산 사하구 감천로 125-0,쇼핑,부산광역시 사하구
68,롯데하이마트/장림점,부산 사하구 다대로 213-0,쇼핑,부산광역시 사하구
69,을숙도,부산 사하구,자연관광,부산광역시 사하구
70,낙동강하구에코센터,부산 사하구 낙동남로 1240-0,기타관광,부산광역시 사하구
71,올마켓,부산 사하구 장평로 283-0,쇼핑,부산광역시 사하구
72,감천서편부두,부산 사하구,자연관광지,부산광역시 사하구
73,다대포꿈의낙조분수,부산 사하구 몰운대1길 14-0,기타관광지,부산광역시 사하구
74,신평레포츠공원,부산 사하구 하신번영로 119-0,자연관광지,부산광역시 사하구
75,애드파골프,부산 사하구 낙동대로 378-0,쇼핑,부산광역시 사하구
76,다대포생태탐방로,부산 사하구,레포츠(육상/해상/항공),부산광역시 사하구
77,롯데슈퍼/당리점,부산 사하구 제석로 68-0,쇼핑,부산광역시 사하구
78,감천문화마을골목축제,부산 사하구 감내2로 203-0,기타관광지,부산광역시 사하구
79,쿠쿠/사하서비스센터,부산 사하구 낙동대로 301-0,쇼핑,부산광역시 사하구
80,대티고개,부산 사하구,자연관광지,부산광역시 사하구
81,전자랜드프라이스킹/사하점,부산 사하구 낙동대로 375-0,쇼핑,부산광역시 사하구
82,롯데하이마트/하단점,부산 사하구 낙동대로 379-0,쇼핑,부산광역시 사하구
83,LG전자베스트샵/괴정점,부산 사하구 낙동대로 220-0,쇼핑,부산광역시 사하구
84,롯데하이마트/하단점,부산 사하구 낙동대로 381-0,쇼핑,부산광역시 사하구
85,감천항,부산 사하구,자연관광,부산광역시 사하구
86,승학온천스포츠랜드,부산 사하구 승학로 190-0,레포츠(육상/해상/항공),부산광역시 사하구
87,LG전자베스트샵/하단점,부산 사하구 낙동대로 427-0,쇼핑,부산광역시 사하구
88,감천중앙부두,부산 사하구,자연관광,부산광역시 사하구
89,을숙도인라인스케이트장,부산 사하구 낙동남로1233번길 38-0,레포츠(육상/해상/항공),부산광역시 사하구
90,롯데하이마트/괴정점,부산 사하구 낙동대로 173-0,쇼핑,부산광역시 사하구
91,롯데하이마트/장림점,부산 사하구 다대로 228-0,쇼핑,부산광역시 사하구
92,낫개방파제,부산 사하구,자연관광,부산광역시 사하구
93,감천항서방파제,부산 사하구,자연관광,부산광역시 사하구
94,을숙도축구장,부산 사하구 낙동남로1233번길 59-0,기타관광지,부산광역시 사하구
95,프로픽풋볼/사하신평점,부산 사하구 하신중앙로54번길 17-0,기타관광지,부산광역시 사하구
96,휴마트/괴정점,부산 사하구 낙동대로 123-0,쇼핑,부산광역시 사하구
97,노브랜드/부산아트몰링점,부산 사하구 낙동남로 1413-0,쇼핑,부산광역시 사하구
98,홍티예술촌,부산 사하구 홍티로 76-0,문화시설,부산광역시 사하구
99,부산수협다대공판장,부산 사하구 다대동로8번길 40-0,쇼핑,부산광역시 사하구
100,사하시장,부산 사하구 괴정로 219-0,쇼핑,부산광역시 사하구
