순위,관광지명,주소,분류,현지인 검색 수
35,선봉레스텔,경기 용인시 처인구 금학로235번길 26-0,기타숙박,2929
36,캐리비안베이,경기 용인시 처인구 에버랜드로 199-0,테마공원,2820
37,로만바스,경기 용인시 처인구 지삼로 470-0,웰니스관광,2812
38,두창저수지,경기 용인시 처인구,자연경관(하천/해양),2310
39,용인대장금파크,경기 용인시 처인구 용천드라마길 25-0,기타문화관광지,2246
40,삼성화재교통박물관,경기 용인시 처인구 에버랜드로376번길 171-0,전시시설,2172
41,한택식물원,경기 용인시 처인구 한택로 2-0,테마공원,2133
42,글렌로스CC,경기 용인시 처인구 에버랜드로562번길 69-0,육상레저스포츠,1986
43,이동저수지,경기 용인시 처인구,자연경관(하천/해양),1974
44,용인시청소년수련원,경기 용인시 처인구 죽양대로2071번길 50-0,육상레저스포츠,1609
45,남서울승마클럽,경기 용인시 처인구 왕림로50번길 69-59,육상레저스포츠,1607
46,용인시축구센터,경기 용인시 처인구 보개원삼로 1752-0,레저스포츠시설,1544
47,한터낚시터,경기 용인시 처인구 한터로662번길 10-0,수상레저스포츠,1525
48,법륜사,경기 용인시 처인구 농촌파크로 126-0,종교성지,1509
49,홈브리지캐빈호스텔,경기 용인시 처인구,호스텔,1462
50,상덕낚시터,경기 용인시 처인구,수상레저스포츠,1449
51,와이런배드민턴,경기 용인시 처인구 한터로 245-0,기타레저스포츠,1428
52,용인어린이상상의숲,경기 용인시 처인구 동백죽전대로 61-0,기타문화관광지,1365
53,승마클럽영풍,경기 용인시 처인구 석성로888번길 18-22,육상레저스포츠,1266
54,소풍캠핑장,경기 용인시 처인구 경기동로785번길 30-0,캠핑,1169
55,브라운도트호텔용인점,경기 용인시 처인구 금령로106번길 5-0,호텔,1165
56,플라이스테이션코리아,경기 용인시 처인구 성산로 521-0,기타레저스포츠,1142
57,호텔더숨포레스트,경기 용인시 처인구 성산로 633-0,호텔,1094
58,마성낚시터,경기 용인시 처인구 석성로888번길 71-0,수상레저스포츠,1071
59,용인곤충테마파크,경기 용인시 처인구 삼백로835번길 20-13,기타관광,994
60,호텔에비뉴,경기 용인시 처인구 중부대로1576번길 50-0,모텔,974
61,용인중앙공원,경기 용인시 처인구 백옥대로1081번길 5-2,도시공원,972
62,구봉산오토캠핑장나인힐스,경기 용인시 처인구 보개원삼로1372번길 41-0,캠핑,962
63,SK나이츠프로농구단,경기 용인시 처인구 남평로 300-0,기타레저스포츠,942
64,스포넷 스마트베뉴용인점,경기 용인시 처인구 중부대로 1022-2,기타레저스포츠,927
65,정몽주선생묘,경기 용인시 처인구 능곡로 45-0,역사유적지,891
66,신원낚시터,경기 용인시 처인구 이원로 184-0,수상레저스포츠,879
67,호텔베너,경기 용인시 처인구 남평로 51-8,모텔,842
68,양지유황천랜드,경기 용인시 처인구 중부대로 2325-0,웰니스관광,835
69,백련사,경기 용인시 처인구 에버랜드로456번길 290-0,종교성지,821
70,골든튤립에버호텔,경기 용인시 처인구 전대로78번길 19-2,호텔,802
71,SR디자인호텔,경기 용인시 처인구 금령로90번길 5-0,호텔,796
72,예아리박물관,경기 용인시 처인구 원설로270번길 25-0,전시시설,790
73,호텔컬리넌용인,경기 용인시 처인구 백옥대로 1102-0,호텔,757
74,용인단풍숲캠핑장,경기 용인시 처인구 보개원삼로1462번길 14-22,캠핑,753
75,남사시민야구장,경기 용인시 처인구,레저스포츠시설,747
76,킹콩백화점모현점,경기 용인시 처인구 백옥대로 2159-1,기타쇼핑시설,741
77,지산CC퍼블릭,경기 용인시 처인구 죽양대로2000번길 60-0,육상레저스포츠,735
78,호텔주노용인시청점,경기 용인시 처인구 중부대로 1081-0,모텔,730
79,사계절낚시터,경기 용인시 처인구 경기동로742번길 56-0,수상레저스포츠,650
80,한국등잔박물관,경기 용인시 처인구 능곡로56번길 8-0,전시시설,649
81,삼북체육공원,경기 용인시 처인구,도시공원,624
82,처인성지,경기 용인시 처인구,역사유적지,617
83,모현레스피아축구장,경기 용인시 처인구 문현로357번길 107-0,레저스포츠시설,589
84,용인시축구센터,경기 용인시 처인구 죽양대로2071번길 50-0,레저스포츠시설,576
85,벗이미술관,경기 용인시 처인구 학촌로53번길 4-0,전시시설,573
86,용인힐링캠핑장,경기 용인시 처인구 보개원삼로 1361-0,캠핑,572
87,두창낚시터,경기 용인시 처인구 두창호수로 105-0,수상레저스포츠,571
88,삼인낚시터,경기 용인시 처인구,수상레저스포츠,562
89,용담낚시터,경기 용인시 처인구 원양로 382-2,수상레저스포츠,558
90,용인에버야구장,경기 용인시 처인구,기타레저스포츠,557
91,석성산백령사방면,경기 용인시 처인구,자연경관(산),549
92,유림풋살장,경기 용인시 처인구 한터로58번길 29-0,레저스포츠시설,545
93,용인수상스키장,경기 용인시 처인구 어진로 765-0,수상레저스포츠,538
94,썬스테이호텔,경기 용인시 처인구 중부대로 1399-0,호텔,537
95,다누리움캠핑장,경기 용인시 처인구 묘봉로277번길 41-0,캠핑,530
96,에버랜드스피드웨이,경기 용인시 처인구 에버랜드로 199-0,기타레저스포츠,529
97,호텔와우,경기 용인시 처인구 중부대로 1417-1,모텔,527
98,발렌타인모텔,경기 용인시 처인구 백옥대로 910-0,모텔,526
99,싱글벙글캠핑장,경기 용인시 처인구 상덕로 95-62,캠핑,519
100,황새울관광농원오토캠핑장,경기 용인시 처인구 황새울로 242-0,캠핑,513
