순위,관광지명,주소,분류,합산 검색 수
58,플라이스테이션코리아,경기 용인시 처인구 성산로 521-0,기타레저스포츠,6485
59,SR디자인호텔,경기 용인시 처인구 금령로90번길 5-0,호텔,6303
60,와이런배드민턴,경기 용인시 처인구 한터로 245-0,기타레저스포츠,6064
61,골든튤립에버호텔,경기 용인시 처인구 전대로78번길 19-2,호텔,5989
62,에버랜드스피드웨이,경기 용인시 처인구 에버랜드로 199-0,기타레저스포츠,5750
63,백련사,경기 용인시 처인구 에버랜드로456번길 290-0,종교성지,5685
64,정몽주선생묘,경기 용인시 처인구 능곡로 45-0,역사유적지,5652
65,지산CC퍼블릭,경기 용인시 처인구 죽양대로2000번길 60-0,육상레저스포츠,5612
66,용인힐링캠핑장,경기 용인시 처인구 보개원삼로 1361-0,캠핑,5341
67,호텔에비뉴,경기 용인시 처인구 중부대로1576번길 50-0,모텔,5311
68,다누리움캠핑장,경기 용인시 처인구 묘봉로277번길 41-0,캠핑,5071
69,숏게임힐스,경기 용인시 처인구 곡현로855번길 27-0,육상레저스포츠,5045
70,호텔컬리넌용인,경기 용인시 처인구 백옥대로 1102-0,호텔,4943
71,용인시청소년수련원,경기 용인시 처인구 죽양대로2071번길 50-0,육상레저스포츠,4819
72,호텔베너,경기 용인시 처인구 남평로 51-8,모텔,4590
73,싱글벙글캠핑장,경기 용인시 처인구 상덕로 95-62,캠핑,4465
74,은이골캠핑장,경기 용인시 처인구 은이로 282-0,캠핑,4445
75,승마클럽영풍,경기 용인시 처인구 석성로888번길 18-22,육상레저스포츠,4361
76,엠앤씨웍스,경기 용인시 처인구 고안로51번길 192-0,기타문화관광지,4299
77,문수산오토캠핑장,경기 용인시 처인구 이원로 637-3,캠핑,4195
78,사계절낚시터,경기 용인시 처인구 경기동로742번길 56-0,수상레저스포츠,4145
79,딥스테이션,경기 용인시 처인구 성산로 521-0,수상레저스포츠,4135
80,삼인낚시터,경기 용인시 처인구,수상레저스포츠,4077
81,신원낚시터,경기 용인시 처인구 이원로 184-0,수상레저스포츠,4022
82,벗이미술관,경기 용인시 처인구 학촌로53번길 4-0,전시시설,3822
83,에코그린타운펜션,경기 용인시 처인구 죽양대로2071번길 26-11,펜션/민박,3813
84,분당승마클럽,경기 용인시 처인구 능원로 41-30,육상레저스포츠,3714
85,용인두리봉오토캠핑장제1캠핑장,경기 용인시 처인구 처인성로827번길 171-0,캠핑,3687
86,젤코바캠핑장,경기 용인시 처인구 송주로236번길 82-19,캠핑,3661
87,석포숲공원,경기 용인시 처인구,도시공원,3614
88,숲속의아침오토캠핑장,경기 용인시 처인구 원양로 250-40,캠핑,3494
89,마운틴캠핑장,경기 용인시 처인구 후평로185번길 50-0,캠핑,3486
90,황새울관광농원오토캠핑장,경기 용인시 처인구 황새울로 242-0,캠핑,3408
91,용담낚시터,경기 용인시 처인구 원양로 382-2,수상레저스포츠,3396
92,용인에버야구장,경기 용인시 처인구,기타레저스포츠,3367
93,미르힐,경기 용인시 처인구 초부로 215-7,캠핑,3342
94,요덕골낚시터,경기 용인시 처인구 경기동로785번길 168-12,수상레저스포츠,3321
95,고초골낚시터,경기 용인시 처인구 이원로913번길 19-2,수상레저스포츠,3319
96,호텔주노용인시청점,경기 용인시 처인구 중부대로 1081-0,모텔,3284
97,창리낚시터,경기 용인시 처인구,수상레저스포츠,3280
98,유림풋살장,경기 용인시 처인구 한터로58번길 29-0,레저스포츠시설,3259
99,남사시민야구장,경기 용인시 처인구,레저스포츠시설,3175
100,두창낚시터,경기 용인시 처인구 두창호수로 105-0,수상레저스포츠,3099
