순위,관광지명,주소,분류,합산 검색 수
53,길상낚시터,인천 강화군 초지로 453-0,수상레저스포츠,6084
54,황청낚시터,인천 강화군,수상레저스포츠,5803
55,건평항,인천 강화군,교통시설,5749
56,고려산,인천 강화군,자연경관(산),5541
57,덕진진,인천 강화군,역사유적지,5507
58,마리원캠프,인천 강화군 장흥로101번길 6-0,캠핑,5480
59,석모도자연휴양림1차,인천 강화군 삼산서로 39-75,자연공원,5430
60,선두5리어시장,인천 강화군 해안남로619번길 24-0,시장,5036
61,강화레포츠파크,인천 강화군 중앙로 546-34,기타레저스포츠,4749
62,동막해수욕장캠핑장,인천 강화군 해안남로 1481-0,캠핑,4671
63,황산초지바다낚시터,인천 강화군,수상레저스포츠,4529
64,스카이랜드,인천 강화군 삼산남로 991-0,캠핑,4476
65,엘리야리조트,인천 강화군 해안남로 2782-22,콘도미니엄,4266
66,강화캠핑파크,인천 강화군 신촌로146번길 14-11,캠핑,4231
67,신선지낚시터,인천 강화군 고비고개로741번길 37-30,수상레저스포츠,4214
68,검디관광농원캠핑장,인천 강화군 동검길 159-39,캠핑,4137
69,강화자연사박물관,인천 강화군 강화대로 994-33,전시시설,4133
70,항포낚시터,인천 강화군 삼산서로310번길 21-0,수상레저스포츠,4092
71,월선선착장,인천 강화군,교통시설,4063
72,아라미르리조트,인천 강화군 삼산북로 330-0,콘도미니엄,3911
73,SSG퓨처스필드,인천 강화군 길상로 242-30,레저스포츠시설,3838
74,고려저수지,인천 강화군,자연경관(하천/해양),3821
75,갑곶돈대,인천 강화군 해안동로1366번길 18-0,역사유적지,3769
76,적석사,인천 강화군 연촌길 181-0,종교성지,3647
77,장구너머항,인천 강화군 어류정길212번길 0-0,자연경관(하천/해양),3613
78,신화유스호스텔,인천 강화군 창후로288번길 52-0,호스텔,3604
79,바다다캠핑장,인천 강화군 해안남로 2739-36,캠핑,3600
80,강화전쟁박물관,인천 강화군 해안동로1366번길 18-0,전시시설,3599
81,남산포선착장,인천 강화군 교동남로184번길 0-0,교통시설,3594
82,하리선착장,인천 강화군 삼산북로 0-0,교통시설,3570
83,해든뮤지움,인천 강화군 장흥로101번길 44-0,전시시설,3538
84,뮤즈캠핑장,인천 강화군 고비고개로 322-0,캠핑,3526
85,양오낚시터,인천 강화군 전망대로423번길 161-0,수상레저스포츠,3512
86,마니산국민관광지,인천 강화군,복합관광시설,3507
87,용흥궁공원,인천 강화군,도시공원,3426
88,태양의해변펜션,인천 강화군 해안남로 2782-28,펜션/민박,3372
89,강화도자연체험농장,인천 강화군 해안남로 331-0,농/산/어촌체험,3166
90,강화도아침,인천 강화군 해안남로 860-2,캠핑,3095
91,썬댄스펜션,인천 강화군 해안남로1691번길 43-30,펜션/민박,2995
92,부자캠핑장,인천 강화군 상리길281번길 93-0,캠핑,2969
93,황산도관광벨트어시장,인천 강화군 해안남로117번길 47-0,시장,2933
94,후크선장과바다낚시,인천 강화군 해안남로117번길 79-0,수상레저스포츠,2876
95,삼성낚시터,인천 강화군 중앙로755번길 62-20,수상레저스포츠,2867
96,창후리수로,인천 강화군,수상레저스포츠,2836
97,전득이고개,인천 강화군,자연경관(산),2786
98,교동읍성,인천 강화군,역사유적지,2729
99,교동제비집,인천 강화군 교동남로 20-1,기타관광,2677
100,인산저수지,인천 강화군,자연경관(하천/해양),2654
