순위,관광지명,주소,분류,합산 검색 수
91,아젤란리조트,울산 울주군 덕현남천길 7-0,콘도미니엄,1354
92,호텔포스,울산 울주군 도호1길 10-0,모텔,1349
93,가지산,울산 울주군,자연경관(산),1328
94,SM리조트,울산 울주군 알프스온천1길 123-0,콘도미니엄,1316
95,SS모텔,울산 울주군 옛장터3길 22-0,모텔,1288
96,화랑체육공원,울산 울주군 서하천전로 76-0,도시공원,1280
97,배내스테이,울산 울주군 배내로 1189-0,기타숙박,1258
98,서생체육공원,울산 울주군,도시공원,1255
99,울주군해양레포츠센터,울산 울주군 해맞이로 1560-0,수상레저스포츠,1247
100,해오름캠핑장,울산 울주군 해맞이로 1109-17,캠핑,1226
