순위,관광지명,주소,분류,외지인 검색 수
46,봉서홀,충남 천안시 서북구 번영로 156-0,공연시설,2361
47,제우스모텔,충남 천안시 서북구 성정공원3길 21-0,모텔,2357
48,휴호텔천안점,충남 천안시 서북구 양지9길 4-0,모텔,2330
49,쌍용공원,충남 천안시 서북구,도시공원,2320
50,샹그리라호텔,충남 천안시 서북구 성정공원1길 32-0,모텔,2279
51,ON스마트호텔,충남 천안시 서북구 검은들3길 57-0,호텔,2183
52,비지니스호텔,충남 천안시 서북구 양지9길 6-0,모텔,2140
53,마정지낚시터매점,충남 천안시 서북구 금곡로 176-0,기타쇼핑시설,2125
54,석곡낚시터,충남 천안시 서북구 부송로 43-40,수상레저스포츠,2105
55,아덴호텔,충남 천안시 서북구 성정공원3길 27-0,모텔,2076
56,도쿄호텔,충남 천안시 서북구 차돌들길 11-11,모텔,2073
57,호텔하루,충남 천안시 서북구 성정공원4길 22-0,모텔,2021
58,업성지,충남 천안시 서북구 과수원길 0-0,자연경관(하천/해양),2003
59,도로시모텔,충남 천안시 서북구 성정공원3길 9-0,모텔,1989
60,호텔윈저,충남 천안시 서북구 검은들3길 9-0,모텔,1897
61,아도니스모텔,충남 천안시 서북구 양지9길 14-0,모텔,1882
62,저스트슬립호텔천안불당점,충남 천안시 서북구 검은들3길 69-0,호텔,1880
63,K호텔,충남 천안시 서북구 성정공원4길 14-0,모텔,1878
64,천안씨티호텔,충남 천안시 서북구 양지21길 42-0,호텔,1864
65,닉스폭스호텔,충남 천안시 서북구 차돌들길 11-6,모텔,1852
66,시크릿모텔,충남 천안시 서북구 성정공원7길 28-0,모텔,1836
67,별빛우물성정시장,충남 천안시 서북구 양지7길 22-0,시장,1816
68,F2호텔,충남 천안시 서북구 오성로 150-0,모텔,1801
69,모텔7,충남 천안시 서북구 검은들3길 6-0,모텔,1794
70,쇼호텔,충남 천안시 서북구 성정공원2길 21-0,모텔,1746
71,렉스호텔,충남 천안시 서북구 양지8길 10-4,호텔,1680
72,호텔?,충남 천안시 서북구 성정공원2길 43-0,모텔,1636
73,양전저수지,충남 천안시 서북구,자연경관(하천/해양),1616
74,남창낚시터,충남 천안시 서북구 보명사길 62-0,수상레저스포츠,1585
75,S모텔,충남 천안시 서북구 차돌들길 11-9,모텔,1533
76,으뜸풋살신구장,충남 천안시 서북구 4산단7로 156-1,기타레저스포츠,1508
77,스위트호텔,충남 천안시 서북구 양지17길 5-0,모텔,1500
78,넘버25천안역점,충남 천안시 서북구 양지10길 56-0,모텔,1456
79,으뜸풋살구구장,충남 천안시 서북구 4산단7로 16-25,기타레저스포츠,1448
80,굿모닝호텔,충남 천안시 서북구 차돌들길 11-5,모텔,1406
81,머무르다,충남 천안시 서북구 차돌들길 11-2,호텔,1378
82,아마데우스모텔,충남 천안시 서북구 양지21길 37-0,모텔,1324
83,에이치투호텔,충남 천안시 서북구 두정상가3길 19-0,호텔,1323
84,티롤리아호텔,충남 천안시 서북구 성정공원4길 11-0,호텔,1298
85,명품무인호텔J,충남 천안시 서북구 차돌들길 11-13,모텔,1296
86,타임호텔,충남 천안시 서북구 성정공원7길 14-0,모텔,1287
87,카페호텔,충남 천안시 서북구 차돌들길 7-10,모텔,1277
88,발렌타인모텔,충남 천안시 서북구 성정공원7길 25-0,모텔,1264
89,이끌림호텔 천안점,충남 천안시 서북구 양지10길 38-0,모텔,1261
90,칼튼모텔,충남 천안시 서북구 양지10길 30-0,모텔,1245
91,천안가족캠핑장,충남 천안시 서북구 보명사길 74-13,캠핑,1087
92,피카소호텔,충남 천안시 서북구 성정공원4길 13-0,모텔,1086
93,호텔사랑,충남 천안시 서북구 차돌들길 16-0,호텔,1079
94,탑모텔,충남 천안시 서북구 검은들3길 21-0,모텔,1042
95,텐호텔,충남 천안시 서북구 성진로 584-0,모텔,1008
96,방아다리공원,충남 천안시 서북구,도시공원,996
97,로망스모텔,충남 천안시 서북구 망향로 928-0,모텔,987
98,애플모텔,충남 천안시 서북구 양지10길 34-0,모텔,986
99,씨네큐천안불당점,충남 천안시 서북구 불당33길 28-0,공연시설,982
100,마정저수지,충남 천안시 서북구,자연경관(하천/해양),972
