순위,관광지명,주소,분류,현지인 검색 수
35,센트럴관광호텔,경기 안양시 동안구 흥안대로 513-0,호텔,292
36,버팔로모텔,경기 안양시 동안구 관악대로356번길 11-10,모텔,289
36,동아프라자아케이드,경기 안양시 동안구 부림로 121-0,쇼핑몰,289
38,호텔발트,경기 안양시 동안구 인덕원로30번길 47-0,모텔,285
39,스타디온범계점,경기 안양시 동안구 평촌대로217번길 45-0,기타레저스포츠,265
40,평촌짬,경기 안양시 동안구 관평로182번길 10-0,모텔,251
41,펀클라임짐,경기 안양시 동안구 시민대로327번길 6-0,기타레저스포츠,242
42,호텔아렌츠,경기 안양시 동안구 관평로182번길 14-0,모텔,237
43,호텔애비뉴186,경기 안양시 동안구 관평로186번길 27-0,모텔,234
44,센트로모텔,경기 안양시 동안구 엘에스로47번길 10-0,모텔,231
45,코아모텔,경기 안양시 동안구 관평로182번길 20-0,모텔,206
46,다이소관양시장점,경기 안양시 동안구 관평로 317-0,기타쇼핑시설,201
47,안양실외수영장,경기 안양시 동안구 평촌대로 389-0,테마공원,194
48,호텔모아,경기 안양시 동안구 인덕원로30번길 75-0,모텔,188
49,샤크죤포인트,경기 안양시 동안구 평촌대로243번길 30-0,쇼핑몰,186
50,만장사,경기 안양시 동안구 임곡로 126-0,종교성지,178
51,고고랜드안양범계역점,경기 안양시 동안구 평촌대로211번길 16-0,기타레저스포츠,174
52,넘버25인덕원점,경기 안양시 동안구 흥안대로514번길 7-0,모텔,169
53,보보스모텔,경기 안양시 동안구 관악대로 352-0,모텔,166
54,이안호텔,경기 안양시 동안구 인덕원로30번길 41-0,모텔,162
55,힐티코리아서비스센터,경기 안양시 동안구 안양천동로 68-0,기타쇼핑시설,161
56,프라이드피트니스골프존,경기 안양시 동안구 엘에스로 76-0,기타레저스포츠,154
57,발리모텔,경기 안양시 동안구 흥안대로514번길 8-0,모텔,145
58,스카이모텔,경기 안양시 동안구 흥안대로 528-0,모텔,138
59,그린그림,경기 안양시 동안구 관악대로 473-32,기타쇼핑시설,126
59,크로스핏백호,경기 안양시 동안구 흥안대로 457-25,기타레저스포츠,126
61,다이소인덕원역점,경기 안양시 동안구 흥안대로 522-0,기타쇼핑시설,112
62,생활용품DC마트,경기 안양시 동안구 경수대로 562-0,기타쇼핑시설,100
63,퀸커튼,경기 안양시 동안구 흥안대로 457-0,기타쇼핑시설,97
64,호계공원,경기 안양시 동안구 경수대로665번길 74-29,도시공원,88
64,흥안공원,경기 안양시 동안구,도시공원,88
66,박스호텔범계점,경기 안양시 동안구 평촌대로 223-0,모텔,84
67,평강사,경기 안양시 동안구 엘에스로 91-0,기타쇼핑시설,76
68,로얄펜싱클럽,경기 안양시 동안구 경수대로 809-0,기타레저스포츠,74
69,퀸모텔,경기 안양시 동안구 관악대로356번길 11-6,모텔,73
69,상품권가게,경기 안양시 동안구 동안로 120-0,기타쇼핑시설,73
71,테마모텔,경기 안양시 동안구 관악대로356번길 16-0,모텔,72
71,아이비파워,경기 안양시 동안구 엘에스로116번길 25-32,기타쇼핑시설,72
73,평촌로데오,경기 안양시 동안구 흥안대로 434-0,기타관광,71
74,삼우프라자,경기 안양시 동안구 흥안대로 524-0,쇼핑몰,70
75,JD크로스핏,경기 안양시 동안구 평촌대로 362-0,기타레저스포츠,65
76,페인트월마트안양점,경기 안양시 동안구 경수대로 785-0,기타쇼핑시설,57
77,다이소롯데식품관평촌점,경기 안양시 동안구 시민대로160번길 20-0,기타쇼핑시설,56
78,안양여자청소년자립생활관,경기 안양시 동안구 호성로 70-0,육상레저스포츠,54
79,양지수족관,경기 안양시 동안구 관악대로 327-1,테마공원,50
79,매봉풋살장,경기 안양시 동안구,기타레저스포츠,50
81,보령고물상,경기 안양시 동안구 흥안대로 457-41,기타쇼핑시설,48
82,호텔별,경기 안양시 동안구 평촌대로223번길 19-0,호텔,46
82,삼우종합건재,경기 안양시 동안구 시민대로 386-0,기타쇼핑시설,46
84,안양시민축제(평촌중앙공원),경기 안양시 동안구 관평로 149-0,기타문화관광지,43
85,안양양궁장,경기 안양시 동안구,육상레저스포츠,38
86,대아장여관,경기 안양시 동안구 인덕원로30번길 32-0,모텔,36
87,경성지물,경기 안양시 동안구 관악대로287번길 41-0,기타쇼핑시설,33
88,블리스모텔,경기 안양시 동안구 안양판교로 14-2,모텔,28
89,상품권뱅크,경기 안양시 동안구 시민대로 175-0,기타쇼핑시설,27
90,평촌어린이교통공원,경기 안양시 동안구,도시공원,25
90,미륭체육공원,경기 안양시 동안구 관악대로 164-0,도시공원,25
92,아비숑모텔,경기 안양시 동안구 흥안대로94번길 32-0,모텔,23
93,실내암벽Climbholic,경기 안양시 동안구 인덕원로30번길 18-0,기타레저스포츠,22
94,엠프로,경기 안양시 동안구 엘에스로 141-3,기타쇼핑시설,21
94,호계3동소공원,경기 안양시 동안구,도시공원,21
96,모텔나우,경기 안양시 동안구 관평로182번길 17-0,모텔,19
96,S&K스포츠재활센터,경기 안양시 동안구 동안로 300-0,기타레저스포츠,19
98,호텔여기어때범계점,경기 안양시 동안구 평촌대로223번길 59-0,모텔,18
98,휴모텔,경기 안양시 동안구 엘에스로 50-12,모텔,18
98,비웅사,경기 안양시 동안구 관악대로 173-1,종교성지,18
