순위,관광지명,주소,분류,합산 검색 수
47,베이비엔젤스이마트킨텍스점,경기 고양시 일산서구 킨텍스로 171-0,테마공원,2619
48,룩소르호텔,경기 고양시 일산서구 강성로 253-0,호텔,2550
49,그라체호텔,경기 고양시 일산서구 산현로17번길 7-30,모텔,2496
50,드림캐슬,경기 고양시 일산서구 일현로41번길 8-32,모텔,2373
51,옐로우8호텔,경기 고양시 일산서구 강성로 121-0,모텔,2338
52,아비숑모텔,경기 고양시 일산서구 중앙로 1559-23,모텔,2318
53,호텔니꼬,경기 고양시 일산서구 일현로41번길 8-36,모텔,2234
54,고양문화원,경기 고양시 일산서구 한류월드로 280-0,교육시설,1970
55,보보호텔,경기 고양시 일산서구 중앙로 1560-14,모텔,1956
56,성저파크골프장,경기 고양시 일산서구 중앙로 1601-0,육상레저스포츠,1817
57,일산수족관,경기 고양시 일산서구 일중로 73-0,테마공원,1680
58,고고랜드롤러스케이트장일산본점,경기 고양시 일산서구 일현로 97-11,기타레저스포츠,1587
59,그랜드모텔,경기 고양시 일산서구 강성로 147-0,모텔,1544
60,거상자원,경기 고양시 일산서구 송산로22번길 15-0,기타쇼핑시설,1452
61,와니엘배팅센터일산점,경기 고양시 일산서구 가좌로 62-0,기타레저스포츠,1396
62,일산H풋볼클럽,경기 고양시 일산서구 덕산로 257-4,레저스포츠시설,1219
63,상품권뱅크,경기 고양시 일산서구 중앙로 1470-0,기타쇼핑시설,1211
64,원마운트스노우파크,경기 고양시 일산서구 한류월드로 300-0,육상레저스포츠,1163
65,싸이버 21,경기 고양시 일산서구 일현로41번길 8-40,모텔,1139
66,대화농업체험공원,경기 고양시 일산서구,도시공원,1117
67,CYBER21모텔,경기 고양시 일산서구 일현로41번길 0-0,모텔,1094
68,비올레모텔,경기 고양시 일산서구 중앙로 1575-0,모텔,1014
69,도촌낚시터,경기 고양시 일산서구 이산포길 364-17,수상레저스포츠,1007
70,클라움,경기 고양시 일산서구 중앙로 1559-11,호텔,986
71,미카사,경기 고양시 일산서구 일현로41번길 12-10,모텔,926
72,백호스포츠,경기 고양시 일산서구 덕이로 20-0,기타레저스포츠,863
73,다이소일산덕이점,경기 고양시 일산서구 경의로 808-0,기타쇼핑시설,862
74,빅토리아모텔,경기 고양시 일산서구 중앙로 1559-19,모텔,731
75,아바타호텔,경기 고양시 일산서구 산현로17번길 7-30,모텔,724
75,프라임모텔,경기 고양시 일산서구 산현로17번길 7-34,모텔,724
75,헬스원,경기 고양시 일산서구 산남로 132-0,기타쇼핑시설,724
78,클라이밍업더월일산,경기 고양시 일산서구 경의로 805-0,기타레저스포츠,696
79,엉덩이탐정플레이파크,경기 고양시 일산서구 킨텍스로 217-60,전시시설,597
80,에스모텔,경기 고양시 일산서구 탄중로 464-6,모텔,593
81,수필,경기 고양시 일산서구 중앙로 1568-0,모텔,592
82,가든모텔,경기 고양시 일산서구 고양대로685번길 27-0,모텔,568
83,한뫼공원,경기 고양시 일산서구,도시공원,559
84,덕수모텔,경기 고양시 일산서구 원일로 85-13,모텔,530
85,덕이공원,경기 고양시 일산서구,도시공원,494
86,나이키골프,경기 고양시 일산서구 탄중로 112-0,육상레저스포츠,483
87,우수푸드원,경기 고양시 일산서구 산남로 128-1,시장,481
88,다이소원마운트몰점,경기 고양시 일산서구 한류월드로 300-0,기타쇼핑시설,464
89,카이저호텔,경기 고양시 일산서구 강성로 231-0,호텔,457
90,일산주엽복싱체육관,경기 고양시 일산서구 강성로 115-0,기타레저스포츠,445
91,탄현탁구클럽,경기 고양시 일산서구 산현로92번길 60-0,기타레저스포츠,432
92,고양현충전시관,경기 고양시 일산서구 경의로 849-0,전시시설,431
93,반누리반품닷컴서일산점,경기 고양시 일산서구 경의로917번길 39-0,기타쇼핑시설,430
94,천지장모텔,경기 고양시 일산서구 일중로 104-0,모텔,409
95,모던하우스홈플러스킨텍스점,경기 고양시 일산서구 호수로 817-0,기타쇼핑시설,408
96,성연딸기농장,경기 고양시 일산서구 송산로 420-13,농/산/어촌체험,394
97,럭셔리호텔,경기 고양시 일산서구 중앙로 1559-11,호텔,386
98,아마다,경기 고양시 일산서구 중앙로 1575-0,모텔,350
99,다이소일산후곡점,경기 고양시 일산서구 일산로 589-0,기타쇼핑시설,344
100,다이소주엽점,경기 고양시 일산서구 강성로 121-0,기타쇼핑시설,315
