순위,관광지명,주소,분류,외지인 검색 수
56,성저파크골프장,경기 고양시 일산서구 중앙로 1601-0,육상레저스포츠,1454
57,일산수족관,경기 고양시 일산서구 일중로 73-0,테마공원,1378
58,그랜드모텔,경기 고양시 일산서구 강성로 147-0,모텔,1359
59,고고랜드롤러스케이트장일산본점,경기 고양시 일산서구 일현로 97-11,기타레저스포츠,1304
60,와니엘배팅센터일산점,경기 고양시 일산서구 가좌로 62-0,기타레저스포츠,1156
61,원마운트스노우파크,경기 고양시 일산서구 한류월드로 300-0,육상레저스포츠,1111
62,거상자원,경기 고양시 일산서구 송산로22번길 15-0,기타쇼핑시설,1081
63,CYBER21모텔,경기 고양시 일산서구 일현로41번길 0-0,모텔,1007
64,싸이버 21,경기 고양시 일산서구 일현로41번길 8-40,모텔,1001
65,일산H풋볼클럽,경기 고양시 일산서구 덕산로 257-4,레저스포츠시설,910
66,비올레모텔,경기 고양시 일산서구 중앙로 1575-0,모텔,873
67,백호스포츠,경기 고양시 일산서구 덕이로 20-0,기타레저스포츠,801
68,클라움,경기 고양시 일산서구 중앙로 1559-11,호텔,794
69,미카사,경기 고양시 일산서구 일현로41번길 12-10,모텔,779
70,대화농업체험공원,경기 고양시 일산서구,도시공원,754
71,상품권뱅크,경기 고양시 일산서구 중앙로 1470-0,기타쇼핑시설,737
72,도촌낚시터,경기 고양시 일산서구 이산포길 364-17,수상레저스포츠,695
73,빅토리아모텔,경기 고양시 일산서구 중앙로 1559-19,모텔,652
74,프라임모텔,경기 고양시 일산서구 산현로17번길 7-34,모텔,616
75,아바타호텔,경기 고양시 일산서구 산현로17번길 7-30,모텔,588
76,엉덩이탐정플레이파크,경기 고양시 일산서구 킨텍스로 217-60,전시시설,577
77,다이소일산덕이점,경기 고양시 일산서구 경의로 808-0,기타쇼핑시설,544
78,수필,경기 고양시 일산서구 중앙로 1568-0,모텔,517
79,가든모텔,경기 고양시 일산서구 고양대로685번길 27-0,모텔,504
80,에스모텔,경기 고양시 일산서구 탄중로 464-6,모텔,482
81,클라이밍업더월일산,경기 고양시 일산서구 경의로 805-0,기타레저스포츠,459
82,나이키골프,경기 고양시 일산서구 탄중로 112-0,육상레저스포츠,399
83,우수푸드원,경기 고양시 일산서구 산남로 128-1,시장,393
84,한뫼공원,경기 고양시 일산서구,도시공원,388
85,덕수모텔,경기 고양시 일산서구 원일로 85-13,모텔,378
86,헬스원,경기 고양시 일산서구 산남로 132-0,기타쇼핑시설,377
87,성연딸기농장,경기 고양시 일산서구 송산로 420-13,농/산/어촌체험,374
88,카이저호텔,경기 고양시 일산서구 강성로 231-0,호텔,361
89,다이소원마운트몰점,경기 고양시 일산서구 한류월드로 300-0,기타쇼핑시설,358
90,고양현충전시관,경기 고양시 일산서구 경의로 849-0,전시시설,350
91,반누리반품닷컴서일산점,경기 고양시 일산서구 경의로917번길 39-0,기타쇼핑시설,344
92,천지장모텔,경기 고양시 일산서구 일중로 104-0,모텔,341
93,럭셔리호텔,경기 고양시 일산서구 중앙로 1559-11,호텔,320
94,덕이공원,경기 고양시 일산서구,도시공원,319
95,모던하우스홈플러스킨텍스점,경기 고양시 일산서구 호수로 817-0,기타쇼핑시설,304
96,일산주엽복싱체육관,경기 고양시 일산서구 강성로 115-0,기타레저스포츠,297
97,탄현탁구클럽,경기 고양시 일산서구 산현로92번길 60-0,기타레저스포츠,290
98,아마다,경기 고양시 일산서구 중앙로 1575-0,모텔,285
99,이산포수로,경기 고양시 일산서구,수상레저스포츠,280
100,고양인공암벽장,경기 고양시 일산서구 중앙로 1601-0,기타레저스포츠,248
