순위,관광지명,주소,분류,
66,꼬끼오/사창리점,강원 화천군 포화로 1123-0,쇼핑,강원도 화천군
67,연꽃단지,강원 화천군,기타관광,강원도 화천군
68,곡운구곡/제3곡신녀협,강원 화천군,자연관광지,강원도 화천군
69,미륵바위,강원 화천군,기타관광지,강원도 화천군
70,인민군사령부막사,강원 화천군 다파로 124-0,역사관광지,강원도 화천군
71,원천체육공원,강원 화천군,자연관광지,강원도 화천군
72,윤나리휴게소,강원 화천군 포화로 154-5,휴양관광지,강원도 화천군
73,형제좌대낚시,강원 화천군,레포츠(육상/해상/항공),강원도 화천군
74,화천생활체육공원,강원 화천군,문화관광,강원도 화천군
75,화천청소년수련관,강원 화천군 산천어길 79-0,레포츠(육상/해상/항공),강원도 화천군
76,화천사랑나무,강원 화천군,기타관광,강원도 화천군
77,화천박물관,강원 화천군 춘화로 3337-0,문화시설,강원도 화천군
78,산장수상레포츠,강원 화천군 배터길 36-22,레포츠(육상/해상/항공),강원도 화천군
79,GS25/사내문화,강원 화천군 포화로 1142-0,쇼핑,강원도 화천군
80,화천5일장,강원 화천군,쇼핑,강원도 화천군
81,곡운구곡/제3곡신녀협,강원 화천군,자연관광,강원도 화천군
82,거례북한강레포츠타운,강원 화천군,레포츠(육상/해상/항공),강원도 화천군
83,산천어커피박물관,강원 화천군 상승로2길 21-0,문화시설,강원도 화천군
84,CU/중리점,강원 화천군 산수화로 103-0,쇼핑,강원도 화천군
85,비목공원,강원 화천군,자연관광지,강원도 화천군
86,화천마리나수상레저,강원 화천군,레포츠(육상/해상/항공),강원도 화천군
87,세계평화의종공원,강원 화천군,자연관광지,강원도 화천군
88,산천어시네마,강원 화천군 상승로2길 25-10,공연/행사,강원도 화천군
89,광덕계곡,강원 화천군,자연관광,강원도 화천군
90,산타클로스우체국/대한민국본점,강원 화천군 산수화로 10-0,문화관광,강원도 화천군
91,DMZ시네마,강원 화천군 영서로 7739-0,문화관광,강원도 화천군
92,도마치재,강원 화천군,자연관광,강원도 화천군
93,용담숲매점,강원 화천군 사내천로 270-8,쇼핑,강원도 화천군
94,미륵바위,강원 화천군,기타관광,강원도 화천군
95,딴산폭포,강원 화천군,자연관광,강원도 화천군
96,간동상회,강원 화천군 간척월명로 95-0,쇼핑,강원도 화천군
97,도송좌대낚시터,강원 화천군 파로호로 567-32,레포츠(육상/해상/항공),강원도 화천군
98,광덕산,강원 화천군,자연관광,강원도 화천군
99,이외수문학관,강원 화천군 감성마을길 157-0,문화시설,강원도 화천군
100,옹달샘유원지,강원 화천군 포화로 536-0,휴양관광지,강원도 화천군
