순위,관광지명,주소,분류,현지인 검색 수
57,파주삼릉,경기 파주시 삼릉로 89-0,역사유적지,2475
58,통일공원,경기 파주시 통일로 1586-24,도시공원,2445
59,호텔시에나,경기 파주시 소리천로 31-0,호텔,2416
60,이채쇼핑몰,경기 파주시 문발로 233-0,쇼핑몰,2390
61,금촌통일시장,경기 파주시 금정24길 18-7,시장,2337
62,금촌체육공원,경기 파주시 평화로 120-0,도시공원,2015
63,마리호텔,경기 파주시 중앙로 266-0,호텔,2014
64,명필름아트센터,경기 파주시 회동길 530-20,기타문화관광지,1983
65,골든힐호텔,경기 파주시 성동로 36-30,호텔,1935
66,운정체육공원운정배드민턴전용구장,경기 파주시 가람로150번길 41-33,기타레저스포츠,1902
67,금강산랜드,경기 파주시 도감로 130-0,테마공원,1875
68,파주시민회관대공연장,경기 파주시 시민회관길 33-0,공연시설,1853
69,파주가야랜드,경기 파주시 사임당로 674-0,웰니스관광,1824
70,미즈호텔,경기 파주시 성동로 20-37,모텔,1765
71,금강산랜드미앤리GC,경기 파주시 도감로 130-0,육상레저스포츠,1692
72,에이스볼파크야구장,경기 파주시 탑삭골길 330-11,레저스포츠시설,1670
73,힐즈호텔,경기 파주시 성동로 20-41,호텔,1659
74,발랑저수지,경기 파주시,자연경관(하천/해양),1649
75,운정체육공원,경기 파주시 가람로150번길 41-33,도시공원,1612
76,눈내리는초리골,경기 파주시 초리골길 138-9,육상레저스포츠,1590
77,탄현체육공원,경기 파주시 방촌로 1213-48,도시공원,1562
78,월롱시민공원,경기 파주시,도시공원,1540
79,웨스트힐호텔,경기 파주시 요풍길 68-16,호텔,1497
80,파주팜랜드,경기 파주시 새오리로 318-34,기타관광,1420
81,우농타조마을,경기 파주시 교하로 595-36,농/산/어촌체험,1406
82,파주임진각평화곤돌라,경기 파주시,기타레저스포츠,1378
83,광탄시장,경기 파주시 혜음로1120번길 7-5,시장,1371
84,파주NFC,경기 파주시 필승로 368-0,기타레저스포츠,1369
85,힐링그라운드,경기 파주시 탑삭골1길 31-29,기타관광,1336
86,지지향게스트하우스,경기 파주시 회동길 145-0,호스텔,1310
87,소울원,경기 파주시,테마공원,1298
88,황포돛배나루터,경기 파주시 율곡로 1857-0,기타관광,1269
89,마장호수공원,경기 파주시 기산로 313-0,도시공원,1200
90,장릉,경기 파주시 장릉로 90-0,역사유적지,1195
91,돌산캠핑장,경기 파주시 산수골길 151-68,캠핑,1184
92,파주어린이천문대,경기 파주시 파주로 478-40,랜드마크관광,1174
93,광탄낚시레저타운,경기 파주시 부흥로 194-42,수상레저스포츠,1158
94,그랜드승마장,경기 파주시 만월로675번길 90-0,육상레저스포츠,1149
95,쥬라리움파주점,경기 파주시 새오리로 69-0,테마공원,1120
96,황희정승묘,경기 파주시 정승로88번길 23-73,역사유적지,1101
97,오픈박스,경기 파주시 등원로91번길 22-0,기타쇼핑시설,1081
98,따봉캠핑장,경기 파주시 통일로 1604-26,캠핑,1074
99,필립스모텔,경기 파주시 통일로600번길 21-0,모텔,1073
100,거기모텔,경기 파주시 평화로 454-0,모텔,1069
