순위,관광지명,주소,분류,합산 검색 수
48,파라다이스시티씨메르,인천 중구 영종해안남로321번길 186-0,웰니스관광,16058
49,파라다이스시티플라자,인천 중구 영종해안남로321번길 186-0,쇼핑몰,15791
50,광명항선착장,인천 중구 대무의로 523-2,교통시설,15036
51,인천남항부두,인천 중구 축항대로166번길 18-0,자연경관(하천/해양),14940
52,파라다이스시티원더박스,인천 중구 영종해안남로321번길 186-0,복합관광시설,14537
53,블루오션레지던스호텔,인천 중구 영종대로 911-0,호텔,13216
54,인천공항전망대,인천 중구,랜드마크관광,12882
55,인천축구전용경기장,인천 중구 참외전로 246-0,레저스포츠시설,12755
56,거잠포선착장,인천 중구 잠진도길 11-0,교통시설,12647
57,잠진도선착장,인천 중구 잠진도길 144-0,교통시설,12508
58,실미도,인천 중구,자연경관(하천/해양),12222
59,리베라인천에어포트호텔,인천 중구 영종대로 881-0,호텔,11811
60,정성레저낚시터,인천 중구 백운로186번길 140-1,수상레저스포츠,11506
61,스카이72드림듄스골프코스,인천 중구 영종해안북로847번길 42-0,육상레저스포츠,11161
62,마시안갯벌체험장,인천 중구 마시란로 107-8,농/산/어촌체험,10963
63,하워드존슨호텔인천에어포트,인천 중구 신도시남로142번길 6-0,호텔,10950
64,인천해양경찰서전용부두,인천 중구,자연경관(하천/해양),10740
65,만정민트바다낚시터,인천 중구 중산로29번길 174-0,수상레저스포츠,10632
66,메가박스영종,인천 중구 영종대로 184-0,공연시설,9990
67,천혜바다낚시터,인천 중구,수상레저스포츠,9945
68,스카이72GC레이크코스,인천 중구,육상레저스포츠,9683
69,스카이72GC클래식코스,인천 중구,육상레저스포츠,9677
70,신흥시장,인천 중구,시장,9540
71,영종씨사이드캠핑장,인천 중구 큰말로 25-0,캠핑,9480
72,청해수산,인천 중구 축항대로86번길 100-0,시장,8913
73,해상관광탐방로,인천 중구,기타관광,8837
74,북성포구,인천 중구,자연경관(하천/해양),8819
75,호텔오라,인천 중구 공항서로 345-0,호텔,8554
76,예단포둘레길,인천 중구,기타관광,8326
77,오션파크나인호텔,인천 중구 영종진광장로 10-0,호텔,8249
78,연안부두바다쉼터,인천 중구 연안부두로 0-0,도시공원,8006
79,만정사계절바다낚시터,인천 중구 영종순환로 279-20,수상레저스포츠,8001
80,용유도해변,인천 중구,자연경관(하천/해양),7540
81,송월동동화마을,인천 중구 동화마을길 19-0,기타관광,7254
82,영종진공원,인천 중구,도시공원,7000
83,인스파이어복합리조트건축중(2023년상반기개장예정),인천 중구 용유로 542-0,콘도미니엄,6891
84,로얄엠포리움호텔,인천 중구 은하수로 35-0,호텔,6803
85,용궁사,인천 중구 운남로 199-1,종교성지,6627
86,제이앤파크호텔,인천 중구 용유서로 262-15,호텔,6532
87,연화문호텔을왕,인천 중구 용유서로304번길 12-0,호텔,6352
88,베스트웨스턴프리미어인천에어포트호텔,인천 중구 공항로424번길 48-27,호텔,6178
89,영종스카이탑호텔,인천 중구 영종대로196번길 15-7,호텔,5960
90,인천공항인터루프탑호텔,인천 중구 은하수로29번길 47-0,호텔,5954
91,그랜드하얏트인천이스트타워 (자가격리소),인천 중구 영종해안남로321번길 208-0,호텔,5930
92,세계평화의숲,인천 중구,도시공원,5914
93,연세커피관광농원,인천 중구,농/산/어촌체험,5794
94,애관극장,인천 중구 개항로 63-2,공연시설,5788
95,만정바다낚시터,인천 중구 영종순환로 279-20,수상레저스포츠,5586
96,지엘시티호텔인천공항점,인천 중구 영종대로196번길 19-0,호텔,5390
97,파라다이스시티스튜디오파라다이스,인천 중구 영종해안남로321번길 186-0,기타문화관광지,5342
98,데이즈호텔앤스위트인천에어포트,인천 중구 신도시남로142번길 6-0,호텔,5340
99,인천학생과학관,인천 중구 영종대로277번길 74-10,전시시설,5151
100,한중문화관,인천 중구 제물량로 238-0,교육시설,5132
