순위,관광지명,주소,분류,외지인 검색 수
70,디바인리조트,강원 홍천군 위안터길 77-12,펜션/민박,2135
71,무궁화공원,강원 홍천군 장전평로 18-0,도시공원,2126
72,홍천생명건강과학관,강원 홍천군 생명과학관길 78-0,전시시설,2084
73,오페라캠핑장,강원 홍천군 아홉사리로 104-15,캠핑,2081
74,프라이빗스파앤빌라119-14,강원 홍천군 도롱골길 195-5,펜션/민박,2019
75,소토보체펜션,강원 홍천군 군업안말길 153-16,펜션/민박,2012
76,홍천시장,강원 홍천군 번영로 51-0,시장,2000
77,샘골솔밭야영장,강원 홍천군 구룡령로 6928-0,캠핑,1947
78,오캄럭스클럽,강원 홍천군 굴업솔골길 29-0,펜션/민박,1945
79,달콤한캠핑장,강원 홍천군 비선동길 121-29,캠핑,1915
80,보또피아힐링파크펜션,강원 홍천군 개야로548번길 25-8,펜션/민박,1889
81,하늘바라기글램핑,강원 홍천군 아홉사리로 164-22,캠핑,1872
82,생둔분교캠핑장,강원 홍천군 살둔길 25-0,캠핑,1866
83,용가리쌤캠핑장,강원 홍천군 설악로 2692-0,캠핑,1845
84,동면생활체육공원,강원 홍천군 공작산로 456-0,도시공원,1836
85,루지월드,강원 홍천군 한치골길 262-0,기타레저스포츠,1828
86,배바위카누마을캠핑장,강원 홍천군 마곡길 149-0,캠핑,1827
87,토리아이스파펜션앤글램핑,강원 홍천군 설밀길 190-20,펜션/민박,1825
88,소노펠리체비발디파크유스호스텔,강원 홍천군 한치골길 262-0,콘도미니엄,1823
89,물가솔솔캠핑장,강원 홍천군 을수길 153-6,캠핑,1758
90,캠프인디오,강원 홍천군 후동길128번길 55-0,캠핑,1753
91,검산별빛캠핑장,강원 홍천군 마리소리길 120-0,캠핑,1729
92,알프스밸리오토캠핑장,강원 홍천군 구룡령로 1016-29,캠핑,1690
93,LKHOTEL,강원 홍천군 남산강변로 55-0,호텔,1678
94,늘편한캠핑장,강원 홍천군 황병고개길 25-10,캠핑,1676
94,모곡유원지오토캠핑장,강원 홍천군,캠핑,1676
96,홍천온천원탕,강원 홍천군 온천길 179-0,웰니스관광,1668
97,앤트월드,강원 홍천군 한치골길 262-0,테마공원,1637
98,가령폭포,강원 홍천군,자연경관(산),1623
99,알프스모텔,강원 홍천군 홍천로 281-0,모텔,1602
100,개똥이네애견캠핑장,강원 홍천군 원소길 25-0,캠핑,1592
