순위,관광지명,주소,분류,현지인 검색 수
56,제주항제4부두,제주 제주시,자연경관(하천/해양),4452
57,비밀의숲,제주 제주시,기타레저스포츠,4405
58,호텔난타,제주 제주시 선돌목동길 56-26,호텔,4318
59,국립제주박물관,제주 제주시 일주동로 17-0,전시시설,4297
60,롯데시티호텔제주,제주 제주시 도령로 83-0,호텔,4137
61,신라스테이제주,제주 제주시 노연로 100-0,호텔,4075
62,글로스터호텔제주,제주 제주시 삼무로 57-0,호텔,4039
63,도두항,제주 제주시,자연경관(하천/해양),4031
64,항몽유적지,제주 제주시 항파두리로 50-0,역사유적지,4017
65,이호랜드방파제등대,제주 제주시 도리로 20-0,랜드마크관광,3997
66,한림민속오일시장,제주 제주시 한수풀로4길 10-0,시장,3903
67,아덴힐골프클럽,제주 제주시,육상레저스포츠,3807
68,관음사,제주 제주시 산록북로 660-0,종교성지,3634
69,라마다제주시티홀호텔,제주 제주시 중앙로 304-0,호텔,3591
70,호텔시리우스제주,제주 제주시 도령로 133-0,호텔,3531
71,다랑쉬오름,제주 제주시,자연경관(산),3513
72,제주돌문화공원,제주 제주시 남조로 2023-0,도시공원,3511
73,베스트웨스턴제주호텔,제주 제주시 도령로 27-0,호텔,3502
74,세화민속오일시장,제주 제주시,시장,3489
75,CGV제주노형,제주 제주시 노형로 407-0,공연시설,3401
76,호텔휘슬락,제주 제주시 서부두2길 26-0,호텔,3394
77,화조원,제주 제주시 애원로 804-0,테마공원,3378
78,한라생태숲,제주 제주시 516로 2596-0,기타관광,3370
79,호텔리젠트마린,제주 제주시 서부두2길 20-0,호텔,3271
80,제주레일바이크,제주 제주시 용눈이오름로 641-0,기타레저스포츠,3253
81,캠퍼트리호텔앤리조트,제주 제주시 해안마을서4길 100-0,콘도미니엄,3226
82,용두암해안도로,제주 제주시 서해안로 0-0,데이트코스,3120
83,사라봉공원,제주 제주시 사라봉동길 74-0,도시공원,3100
84,아덴힐리조트,제주 제주시 화전길 82-0,콘도미니엄,3088
85,더마파크,제주 제주시 월림7길 155-0,육상레저스포츠,3074
86,제주민속오일장입구,제주 제주시 오일장동길 0-0,시장,2995
87,CGV제주,제주 제주시 서광로 288-0,공연시설,2987
88,바이제주,제주 제주시 서해안로 626-0,기타쇼핑시설,2983
89,도두봉,제주 제주시 서해안로 0-0,자연경관(산),2905
90,오션스위츠제주호텔,제주 제주시 탑동해안로 74-0,호텔,2855
91,큰노꼬메오름,제주 제주시,자연경관(산),2839
92,교래자연휴양림,제주 제주시 남조로 2023-0,자연공원,2821
93,수목원테마파크,제주 제주시 은수길 69-0,기타관광,2758
94,디앤디파트먼트 제주,제주 제주시 탑동로2길 3-0,기타쇼핑시설,2743
95,블랙스톤제주CC,제주 제주시 한창로 925-122,육상레저스포츠,2730
96,서문공설시장,제주 제주시 서문로4길 13-2,시장,2726
97,서우봉,제주 제주시,자연경관(산),2661
97,한라산CC,제주 제주시 선돌목동길 56-46,육상레저스포츠,2661
99,제주워터서커스,제주 제주시 번영로 2172-80,공연시설,2656
100,산양큰엉곶,제주 제주시,기타관광,2655
