순위,관광지명,주소,분류
43,노브랜드/울산방어점,울산 동구 문현로 1-0,쇼핑
44,CGV/대왕암,울산 동구 등대로 50-0,공연/행사
45,CGV/대왕암,울산 동구 등대로 50-0,문화관광
46,화암추등대,울산 동구 화암등대길 50-0,자연관광지
47,서부시민운동장,울산 동구 서부길 34-0,기타관광지
48,울산현대프로축구단/클럽하우스,울산 동구 봉수로 507-0,기타관광지
49,동구국민체육센터,울산 동구 봉수로 153-0,레포츠(육상/해상/항공)
50,방어진구방파제,울산 동구,자연관광지
51,현대예술관,울산 동구 명덕로 10-0,문화관광
52,쇠평어린이공원,울산 동구,문화관광
53,한마음회관,울산 동구 바드래1길 30-0,문화시설
54,한마음마트/방어점,울산 동구 화진길 27-0,쇼핑
55,방어진방파제회센터밀양상회,울산 동구 내진길 68-1,쇼핑
56,요트탈래,울산 동구 일산진11길 123-0,레포츠(육상/해상/항공)
57,다이소/울산남목점,울산 동구 방어진순환도로 1133-0,쇼핑
58,LG전자서비스센터/동울산점,울산 동구 방어진순환도로 670-0,쇼핑
59,다이소,울산 동구 대송9길 13-0,쇼핑
60,대왕별아이누리,울산 동구 등대로 100-0,문화관광
61,꽃바위문화관,울산 동구 문현3길 6-0,문화시설
62,롯데하이마트/동구일산점,울산 동구 방어진순환도로 642-0,쇼핑
63,주전십리벚꽃누리길,울산 동구,기타관광지
64,상진방파제,울산 동구,자연관광지
65,행복낚시,울산 동구 슬도로 37-0,레포츠(육상/해상/항공)
66,대왕암일산랜드,울산 동구 일산진1길 24-0,휴양관광지
67,한마음회관/수영장,울산 동구 바드래1길 30-0,기타관광지
68,주전항,울산 동구 주전해안길 73-0,자연관광
69,디디바바문구라인,울산 동구 문현로 34-0,쇼핑
70,울산테마식물수목원,울산 동구 쇠평길 33-1,자연관광
71,전하시장,울산 동구 녹수7길 32-0,쇼핑
72,한마음회관,울산 동구 바드래1길 30-0,문화관광
73,GS25/울산솔밭해변점,울산 동구,쇼핑
74,세계로마트/전하점,울산 동구 진성14길 90-0,쇼핑
75,올리브영/울산테라스파크점,울산 동구 방어진순환도로 652-0,쇼핑
76,농부총각,울산 동구 동해안로 28-0,쇼핑
77,울산대왕암관광안내소,울산 동구 등대로 95-0,기타관광지
78,명덕호수공원,울산 동구 산록10길 0-0,자연관광지
79,울산항/염포부두,울산 동구 방어진순환도로 30-1,자연관광
80,홈플러스익스프레스/울산방어점,울산 동구 문현로 47-0,쇼핑
81,화암방파제,울산 동구,자연관광지
82,꽃나루공원,울산 동구,자연관광지
83,세계로마트,울산 동구 대송8길 17-0,쇼핑
84,털보낚시,울산 동구 화잠로 105-0,쇼핑
85,한마음마트/꽃바위점,울산 동구 북진5길 6-0,쇼핑
86,소리체험관,울산 동구 성끝길 103-0,문화관광
87,경주철물건재,울산 동구 고늘로 12-0,쇼핑
88,서부시민운동장,울산 동구 서부길 52-0,기타관광지
89,대왕암일산랜드,울산 동구 일산진1길 24-0,문화관광
90,남목도서관,울산 동구 남목12길 10-0,문화시설
91,하나로마트/방어진농협방어점,울산 동구 내진4길 4-0,쇼핑
92,울산대왕암관광안내소,울산 동구 등대로 95-0,기타관광
93,월봉사,울산 동구 봉수로 55-0,역사관광지
94,화암추등대,울산 동구 화암등대길 50-0,문화관광
95,협성문구센터,울산 동구 대송로 71-0,쇼핑
96,슬도유채꽃군락지,울산 동구,기타관광지
97,울산동구야구장,울산 동구,기타관광지
98,한마음회관/수영장,울산 동구 바드래1길 30-0,문화관광
99,꽃바위문화관,울산 동구 문현3길 6-0,문화관광
100,월봉사,울산 동구 봉수로 55-0,역사관광
