순위,관광지명,주소,분류,
36,오징어회타운,경북 울릉군 울릉순환로 147-0,쇼핑,경상북도 울릉군
37,안용복기념관,경북 울릉군 석포길 500-0,문화시설,경상북도 울릉군
38,행남해안산책로,경북 울릉군,레저스포츠,경상북도 울릉군
39,내수전몽돌해변,경북 울릉군,자연관광,경상북도 울릉군
40,대풍감,경북 울릉군,기타관광지,경상북도 울릉군
41,우산국박물관,경북 울릉군 남서길 25-84,문화관광,경상북도 울릉군
42,현포전망대,경북 울릉군,기타관광지,경상북도 울릉군
43,사동해수욕장,경북 울릉군,자연관광지,경상북도 울릉군
44,성불사,경북 울릉군,역사관광,경상북도 울릉군
45,거북바위,경북 울릉군 울릉순환로 1049-0,기타관광,경상북도 울릉군
46,독도문방구,경북 울릉군 울릉순환로 164-4,쇼핑,경상북도 울릉군
47,현포항,경북 울릉군,자연관광,경상북도 울릉군
48,통구미몽돌해변,경북 울릉군,자연관광지,경상북도 울릉군
49,울릉(사동)항여객선터미널,경북 울릉군 울릉순환로 785-25,기타관광,경상북도 울릉군
50,독도박물관,경북 울릉군 약수터길 90-17,문화관광,경상북도 울릉군
51,학포항,경북 울릉군,자연관광,경상북도 울릉군
52,석포전망대,경북 울릉군,기타관광지,경상북도 울릉군
53,황토굴,경북 울릉군,자연관광지,경상북도 울릉군
54,대풍감,경북 울릉군,기타관광,경상북도 울릉군
55,석포전망대,경북 울릉군,문화관광,경상북도 울릉군
56,하나로마트/울릉농협본점,경북 울릉군 도동3길 36-0,쇼핑,경상북도 울릉군
57,코끼리바위,경북 울릉군,기타관광지,경상북도 울릉군
58,삼선암,경북 울릉군,기타관광,경상북도 울릉군
59,하나로마트/울릉농협저동지점,경북 울릉군 울릉순환로 213-0,쇼핑,경상북도 울릉군
60,만물상전망대,경북 울릉군,기타관광지,경상북도 울릉군
61,코끼리바위,경북 울릉군,기타관광,경상북도 울릉군
62,황토굴,경북 울릉군,자연관광,경상북도 울릉군
63,안용복기념관,경북 울릉군 석포길 500-0,문화관광,경상북도 울릉군
64,울릉여객선터미널,경북 울릉군 도동길 14-0,기타관광,경상북도 울릉군
65,울릉자생식물원,경북 울릉군 간령길 83-18,휴양관광지,경상북도 울릉군
66,통구미몽돌해변,경북 울릉군,자연관광,경상북도 울릉군
67,죽암몽돌해변,경북 울릉군,자연관광지,경상북도 울릉군
68,태하선착장,경북 울릉군,자연관광지,경상북도 울릉군
69,울릉여객선터미널,경북 울릉군 도동길 14-0,자연관광지,경상북도 울릉군
70,만물상전망대,경북 울릉군,문화관광,경상북도 울릉군
71,하나로마트/울릉농협현포점,경북 울릉군 울릉순환로 2624-5,쇼핑,경상북도 울릉군
72,사자바위,경북 울릉군,기타관광지,경상북도 울릉군
73,독도의용수비대기념관,경북 울릉군,문화시설,경상북도 울릉군
74,우산국박물관,경북 울릉군 남서길 25-84,문화시설,경상북도 울릉군
75,천부항,경북 울릉군,자연관광지,경상북도 울릉군
76,현포전망대,경북 울릉군,문화관광,경상북도 울릉군
77,죽암몽돌해변,경북 울릉군,자연관광,경상북도 울릉군
78,국수바위,경북 울릉군,기타관광,경상북도 울릉군
79,울릉자생식물원,경북 울릉군 간령길 83-18,문화관광,경상북도 울릉군
80,국수바위,경북 울릉군,기타관광지,경상북도 울릉군
81,태하선착장,경북 울릉군,기타관광,경상북도 울릉군
82,사동해수욕장,경북 울릉군,자연관광,경상북도 울릉군
83,CU/울릉천부강남점,경북 울릉군 천부1길 10-0,쇼핑,경상북도 울릉군
84,사자바위,경북 울릉군,기타관광,경상북도 울릉군
85,신령수약수터,경북 울릉군 나리1길 0-0,자연관광,경상북도 울릉군
86,독도전망대,경북 울릉군 약수터길 93-0,기타관광지,경상북도 울릉군
87,울릉수토역사전시관,경북 울릉군,문화관광,경상북도 울릉군
88,섬목선착장,경북 울릉군,자연관광지,경상북도 울릉군
89,천부항,경북 울릉군,자연관광,경상북도 울릉군
90,남양항,경북 울릉군,자연관광지,경상북도 울릉군
91,남양해수욕장,경북 울릉군,자연관광지,경상북도 울릉군
92,CU/울릉사동점,경북 울릉군 울릉순환로 724-0,쇼핑,경상북도 울릉군
93,독도전망대,경북 울릉군 약수터길 93-0,문화관광,경상북도 울릉군
94,섬목선착장,경북 울릉군,기타관광,경상북도 울릉군
95,일몰전망대,경북 울릉군,기타관광지,경상북도 울릉군
96,선창선착장,경북 울릉군,자연관광지,경상북도 울릉군
97,울릉무릉정,경북 울릉군 봉래길 405-12,레저스포츠,경상북도 울릉군
98,독도의용수비대기념관,경북 울릉군,문화관광,경상북도 울릉군
99,도동등대,경북 울릉군 행남길 291-71,자연관광지,경상북도 울릉군
100,향나무자생지,경북 울릉군,기타관광,경상북도 울릉군
