순위,관광지명,주소,분류,합산 검색 수
58,설악산자생식물원,강원 속초시 바람꽃마을길 164-0,테마공원,8155
59,청초호유원지,강원 속초시 조양로142번길 6-0,복합관광시설,8017
60,국립산악박물관,강원 속초시 미시령로 3054-0,전시시설,7986
61,더마크속초레지던스,강원 속초시 동해대로 3951-0,호텔,7952
62,청초호,강원 속초시,자연경관(하천/해양),7756
63,월드스카이호텔,강원 속초시 청초호반로 267-0,호텔,7723
64,설악항,강원 속초시,자연경관(하천/해양),7228
65,호텔아마란스,강원 속초시 온천로 55-0,호텔,7006
66,어반스테이속초해변,강원 속초시 해오름로 195-0,호텔,6752
67,이스턴관광호텔,강원 속초시 청초호반로 319-0,호텔,5986
68,얼라이브하트,강원 속초시 원암학사평길 88-0,테마공원,5589
69,리츠호텔,강원 속초시 영금정로 27-0,호텔,5406
70,속초해안로,강원 속초시 영랑해안길 101-0,데이트코스,5126
71,더블루마크호텔속초,강원 속초시 동해대로 3920-0,호텔,5111
72,아바이마을갯배중앙동선착장,강원 속초시 중앙부두길 57-0,교통시설,4959
73,간이해변,강원 속초시,자연경관(하천/해양),4816
74,모옌호텔,강원 속초시 청초호반로 52-0,호텔,4742
75,호텔포레,강원 속초시 동해대로 4158-0,모텔,4716
76,베니키아호텔산과바다속초,강원 속초시 동해대로 3707-0,콘도미니엄,4691
77,설악해맞이공원,강원 속초시 동해대로 3664-0,도시공원,4600
78,별헤는밤모텔,강원 속초시 동해대로 3957-0,모텔,4536
79,영랑호CC,강원 속초시 영랑호반길 140-0,육상레저스포츠,4511
80,석봉도자기미술관,강원 속초시 엑스포로 156-0,전시시설,4314
81,호텔더블루테라,강원 속초시 동해대로 3920-0,호텔,4217
82,호텔느낌,강원 속초시 온천로 313-0,호텔,4189
83,메가박스속초,강원 속초시 조양로142번길 20-0,공연시설,4151
84,시나브로모텔,강원 속초시 엑스포로 13-0,모텔,4148
85,아남프라자,강원 속초시 동해대로 4236-0,쇼핑몰,4076
86,청호동방파제,강원 속초시,자연경관(하천/해양),3985
87,연호리조트,강원 속초시 싸리재길 247-20,콘도미니엄,3838
88,미아모르모텔,강원 속초시 엑스포로 19-0,모텔,3816
89,속초해변국민여가캠핑장,강원 속초시 해오름로 186-0,캠핑,3602
90,범바위,강원 속초시 영랑호반길 0-0,기타관광,3565
91,속초바다풍경펜션,강원 속초시 해오름로 127-0,펜션/민박,3522
92,더샵스파펜션,강원 속초시 장사항해안길 21-0,펜션/민박,3472
93,스테이호스텔,강원 속초시 설악금강대교로 193-0,모텔,3316
94,속초밤하늘글램핑,강원 속초시 장성천길 151-0,캠핑,3311
95,브루클린호텔,강원 속초시 청초호반로 107-0,모텔,3082
96,두호텔&게스트하우스,강원 속초시 엑스포로 139-0,호스텔,3012
97,청초호텔,강원 속초시 동해대로 4092-0,모텔,3002
98,바다정원펜션,강원 속초시 영랑해안길 127-0,펜션/민박,2990
99,W스파풀빌라A동,강원 속초시 영랑해안길 181-0,펜션/민박,2984
100,소유모텔,강원 속초시 동해대로 4060-0,모텔,2891
