순위,관광지명,주소,분류,
33,청라국제도서관,인천 서구 담지로 24-0,문화시설,인천광역시 서구
34,두리식자재마트,인천 서구 청중로478번길 19-0,쇼핑,인천광역시 서구
35,경인아라뱃길,인천 서구,기타관광지,인천광역시 서구
36,청라호수공원,인천 서구 크리스탈로 59-0,문화관광,인천광역시 서구
37,롯데슈퍼/신현후레쉬센터점,인천 서구 염곡로 351-0,쇼핑,인천광역시 서구
38,베어즈베스트청라GC,인천 서구 청라대로316번길 45-0,레포츠(육상/해상/항공),인천광역시 서구
39,경인아라뱃길전망대,인천 서구 정서진1로 41-0,기타관광지,인천광역시 서구
40,삼성전자서비스/검단센터,인천 서구 서곶로 770-0,쇼핑,인천광역시 서구
41,서경백화점,인천 서구 가정로 369-0,쇼핑,인천광역시 서구
42,럭키마트,인천 서구 승학로506번안길 39-0,쇼핑,인천광역시 서구
43,다이소/인천당하점,인천 서구 원당대로 663-0,쇼핑,인천광역시 서구
44,노브랜드/인천청라점,인천 서구 청라커낼로288번길 16-0,쇼핑,인천광역시 서구
45,LG전자베스트샵/청라점,인천 서구 국제대로 237-0,쇼핑,인천광역시 서구
46,인천그랜드CC,인천 서구 원석로 195-0,레포츠(육상/해상/항공),인천광역시 서구
47,삼성디지털프라자/청라점,인천 서구 청라에메랄드로102번길 8-26,쇼핑,인천광역시 서구
48,서구도서관,인천 서구 건지로334번길 45-0,문화시설,인천광역시 서구
49,서해5도수산물복합문화센터,인천 서구 정서진로 651-0,쇼핑,인천광역시 서구
50,대성골프클럽/XGOLF파트너연습장인천점,인천 서구 건지로284번길 82-0,레포츠(육상/해상/항공),인천광역시 서구
51,하나로마트/청라점,인천 서구 청라에메랄드로 99-0,쇼핑,인천광역시 서구
52,청라복합문화센터,인천 서구 청라대로 26-0,문화시설,인천광역시 서구
53,다이소/인천가정동점,인천 서구 염곡로 468-0,쇼핑,인천광역시 서구
54,메가박스/청라지젤,인천 서구 청라에메랄드로 99-0,공연/행사,인천광역시 서구
55,인천축산물도축장,인천 서구 가좌로96번길 31-0,쇼핑,인천광역시 서구
56,베이비플러스/청라점,인천 서구 중봉대로612번길 10-16,쇼핑,인천광역시 서구
57,청라커낼에비뉴,인천 서구 청라에메랄드로 79-0,쇼핑,인천광역시 서구
58,롯데하이마트/석남점,인천 서구 가정로 284-0,쇼핑,인천광역시 서구
59,한샘인테리어/인천청라점,인천 서구 원석로196번길 34-0,쇼핑,인천광역시 서구
60,인천피에스타아시아드볼링장,인천 서구 봉수대로 806-0,레포츠(육상/해상/항공),인천광역시 서구
61,GS더프레시/서인천점,인천 서구 탁옥로34번길 1-0,쇼핑,인천광역시 서구
62,드림파크/야생화공원,인천 서구 거월로 160-0,자연관광지,인천광역시 서구
63,인천국제CC,인천 서구 도요지로 37-0,레포츠(육상/해상/항공),인천광역시 서구
64,청라환경생태공원,인천 서구 로봇랜드로249번길 38-0,자연관광지,인천광역시 서구
65,청연프라자,인천 서구 중봉대로586번길 15-0,쇼핑,인천광역시 서구
66,청라홈마트,인천 서구 크리스탈로102번길 22-0,쇼핑,인천광역시 서구
67,이마트에브리데이/경서점,인천 서구 푸른로7번안길 4-0,쇼핑,인천광역시 서구
68,국립생물자원관/생생채움,인천 서구 환경로 42-0,문화시설,인천광역시 서구
69,드림디포/청라직영점,인천 서구 청라라임로 85-0,쇼핑,인천광역시 서구
70,청라타워돔,인천 서구 중봉대로612번길 10-17,쇼핑,인천광역시 서구
71,정서진,인천 서구 약암로 196-0,기타관광,인천광역시 서구
72,진영메디피아,인천 서구 청라라임로 71-0,쇼핑,인천광역시 서구
73,인천축산물백화점,인천 서구 백범로630번길 22-0,쇼핑,인천광역시 서구
74,석남체육공원,인천 서구,자연관광지,인천광역시 서구
75,서경백화점/화진통신,인천 서구 가정로 369-0,쇼핑,인천광역시 서구
76,검암도서관,인천 서구 검암로20번길 20-0,문화시설,인천광역시 서구
77,장난감백화점,인천 서구 봉수대로 329-0,쇼핑,인천광역시 서구
78,메가박스/검단,인천 서구 서곶로 788-0,공연/행사,인천광역시 서구
79,롯데하이마트/검단점,인천 서구 서곶로 778-0,쇼핑,인천광역시 서구
80,노브랜드/인천원창점,인천 서구 중봉대로393번길 26-0,쇼핑,인천광역시 서구
81,하나로마트/가좌점,인천 서구 장고개로337번길 16-0,쇼핑,인천광역시 서구
82,노을공원,인천 서구 로봇랜드로 0-0,자연관광지,인천광역시 서구
83,신현쇼핑할인마트,인천 서구 가정로 375-0,쇼핑,인천광역시 서구
84,다이소/롯데마트청라점,인천 서구 청라커낼로 252-0,쇼핑,인천광역시 서구
85,라임타워,인천 서구 청라라임로 65-0,쇼핑,인천광역시 서구
86,연희자연마당,인천 서구 봉수대로 755-0,자연관광지,인천광역시 서구
87,롯데슈퍼/인천청라점,인천 서구 청라루비로42번길 6-9,쇼핑,인천광역시 서구
88,서구국민체육센터,인천 서구 승학로 525-0,기타관광지,인천광역시 서구
89,국립생물자원관,인천 서구 환경로 42-0,문화시설,인천광역시 서구
90,LG전자서비스센터/서인천점,인천 서구 국제대로 237-0,쇼핑,인천광역시 서구
91,서구청소년센터,인천 서구 원창로 92-0,레포츠(육상/해상/항공),인천광역시 서구
92,진원스포츠,인천 서구 건지로250번길 42-0,레포츠(육상/해상/항공),인천광역시 서구
93,두손중앙프라자,인천 서구 청라커낼로 264-0,쇼핑,인천광역시 서구
94,화미골프클럽,인천 서구 봉수대로 118-0,레포츠(육상/해상/항공),인천광역시 서구
95,인천아시아드주경기장/보조경기장,인천 서구 봉수대로 806-0,기타관광지,인천광역시 서구
96,쥬라리움/청라점,인천 서구 청라커낼로288번길 26-0,휴양관광지,인천광역시 서구
97,아라인천여객터미널,인천 서구 정서진1로 41-0,자연관광지,인천광역시 서구
98,유정피싱센터,인천 서구 염곡로 18-0,레포츠(육상/해상/항공),인천광역시 서구
99,하모니마트/당하점,인천 서구 고산후로95번길 16-0,쇼핑,인천광역시 서구
100,미미네아쿠아,인천 서구 봉수대로501번길 58-30,쇼핑,인천광역시 서구
