순위,관광지명,주소,분류,합산 검색 수
48,중원GC,충북 충주시 인등로 392-0,육상레저스포츠,37009
49,청풍호관광모노레일,충북 제천시 청풍명월로 879-17,기타레저스포츠,35475
50,속리산국립공원법주사지구,충북 보은군,자연공원,35300
51,그랜드플라자청주호텔,충북 청주시 청원구 충청대로 114-0,호텔,33815
52,산막이옛길,충북 괴산군,기타관광,32968
53,세레니티CC,충북 청주시 서원구 문곡구절골길 235-0,육상레저스포츠,32344
54,이븐데일CC,충북 청주시 상당구 대신2길 31-0,육상레저스포츠,31986
55,스타CC,충북 충주시 상대촌1길 198-0,육상레저스포츠,31068
56,청풍리조트레이크호텔,충북 제천시 청풍호로 1798-0,호텔,30920
57,단양다누리센터아쿠아리움,충북 단양군 수변로 111-0,테마공원,28977
58,클럽디속리산,충북 보은군 평각상장로 230-0,육상레저스포츠,28640
59,제이원호텔엔리조트,충북 청주시 청원구 중부로 806-0,호텔,27237
60,세일CC,충북 충주시 동락길 207-0,육상레저스포츠,26902
61,말티재전망대,충북 보은군 속리산로 596-0,랜드마크관광,26894
62,사인암,충북 단양군 사인암2길 42-0,기타관광,26269
63,클럽디보은,충북 보은군 장속중초로 386-0,육상레저스포츠,26090
64,제천경찰수련원,충북 제천시 학현소야로 473-0,육상레저스포츠,25130
65,충주호유람선장회나루선착장,충북 단양군 월악로 3811-19,교통시설,22180
66,청주동물원,충북 청주시 상당구 명암로 224-0,테마공원,22134
67,레스트리리솜,충북 제천시 금봉로 365-0,콘도미니엄,22053
68,문광저수지,충북 괴산군 괴산로 3024-2,자연경관(하천/해양),21856
69,충주호선착장,충북 충주시,교통시설,21662
70,단양강잔도,충북 단양군,기타레저스포츠,21459
71,클럽이에스충주호리조트,충북 제천시 옥순봉로 1248-0,콘도미니엄,21384
72,좌구산자연휴양림,충북 증평군 솟점말길 107-0,자연공원,21324
73,충주댐전망대,충북 충주시,랜드마크관광,20810
74,수안보온천랜드,충북 충주시 주정산로 32-0,웰니스관광,20740
75,수생식물학습원,충북 옥천군 방아실길 255-0,테마공원,19714
76,배론성지,충북 제천시 배론성지길 296-0,역사유적지,19531
77,음성축산물공판장,충북 음성군 청용로 183-9,시장,19457
78,수주팔봉,충북 충주시,자연경관(산),19400
79,국립현대미술관청주관,충북 청주시 청원구 상당로 314-0,전시시설,19206
80,쌍곡계곡,충북 괴산군,자연경관(산),18944
81,수양개빛터널,충북 단양군 수양개유적로 390-0,기타관광,18858
82,CGV청주서문,충북 청주시 상당구 상당로81번길 63-0,공연시설,18427
83,청주예술의전당,충북 청주시 서원구 흥덕로 69-0,공연시설,18355
84,탄금대공원,충북 충주시,도시공원,18255
85,감곡CC,충북 음성군 오갑길 195-0,육상레저스포츠,18036
86,대호단양CC,충북 단양군 고양5길 43-0,육상레저스포츠,17246
87,미동산수목원,충북 청주시 상당구 수목원길 51-0,자연공원,16340
88,명암저수지,충북 청주시 상당구 명암로 0-0,자연경관(하천/해양),16267
89,무학시장,충북 충주시 무학1길 15-0,시장,16112
90,CGV충북혁신,충북 음성군 대하1길 10-0,공연시설,15777
91,백곡저수지,충북 진천군,자연경관(하천/해양),15764
92,화양구곡,충북 괴산군,자연경관(산),15731
93,보탑사,충북 진천군 김유신길 641-0,역사유적지,15431
94,켄싱턴리조트충주,충북 충주시 산전장수1길 103-0,콘도미니엄,15385
95,오창에딘버러CC,충북 청주시 청원구 두릉유리로 846-0,육상레저스포츠,15198
96,청풍문화재단지,충북 제천시 청풍호로 2048-0,복합관광시설,15108
97,부소담악,충북 옥천군,기타관광,14889
98,생거진천전통시장,충북 진천군 원덕로 390-0,시장,14339
99,온달관광지,충북 단양군 온달로 23-0,복합관광시설,14176
100,장령산자연휴양림,충북 옥천군 장령산로 519-0,자연공원,13827
