순위,관광지명,주소,분류,합산 검색 수
46,무의도선착장,인천 중구 대무의로 26-9,교통시설,57994
47,마니산,인천 강화군,자연경관(산),57476
48,강화씨사이드리조트,인천 강화군,콘도미니엄,57386
49,라마다송도호텔,인천 연수구 능허대로267번길 29-0,호텔,55772
50,영종도선착장,인천 중구,교통시설,55503
51,민머루해수욕장,인천 강화군,자연경관(하천/해양),54686
52,오렌지듄스영종골프클럽,인천 중구 영종해안남로321번길 184-0,육상레저스포츠,54213
53,오크우드프리미어인천,인천 연수구 컨벤시아대로 165-0,호텔,53741
54,외포리선착장,인천 강화군 해안서로 883-0,교통시설,53174
55,인천그랜드CC,인천 서구 원석로 195-0,육상레저스포츠,52168
56,거북시장,인천 서구 거북로 109-0,시장,51870
57,CGV인천,인천 남동구 예술로 198-0,공연시설,49750
58,영종도,인천 중구,자연경관(하천/해양),49662
59,석모도,인천 강화군,자연경관(하천/해양),49023
60,홀리데이인송도호텔,인천 연수구 인천타워대로 251-0,호텔,48505
61,솔찬공원,인천 연수구 컨벤시아대로391번길 20-0,도시공원,47928
62,스카이72GC하늘코스,인천 중구 공항동로135번길 267-0,육상레저스포츠,45450
63,오라카이송도파크호텔,인천 연수구 테크노파크로 151-0,호텔,44543
64,인천SSG랜더스필드,인천 미추홀구 매소홀로 618-0,레저스포츠시설,44275
65,하늘정원,인천 중구,도시공원,43522
66,트리플스트리트B동,인천 연수구 송도과학로16번길 33-2,쇼핑몰,42766
67,인천항,인천 중구,자연경관(하천/해양),42226
68,정서진,인천 서구 약암로 196-0,기타관광,40892
69,그랜드하얏트인천웨스트타워,인천 중구 영종해안남로321번길 190-0,호텔,40659
70,강화루지,인천 강화군 장흥로 217-0,기타레저스포츠,40502
71,구읍뱃터어시장,인천 중구 은하수로 12-0,시장,38767
72,예단포선착장,인천 중구 예단포1로 2-13,교통시설,38594
73,계양산전통시장,인천 계양구 병방시장로 62-1,시장,38507
74,강화도,인천 강화군,자연경관(하천/해양),37800
75,인천국제CC,인천 서구 도요지로 37-0,육상레저스포츠,37780
76,인천항제3부두,인천 중구,자연경관(하천/해양),37441
77,토지금고시장,인천 미추홀구 낙섬중로38번길 5-0,시장,37129
78,롯데시네마인천아시아드,인천 서구 봉수대로 806-0,공연시설,36858
79,잭니클라우스GC코리아,인천 연수구 아카데미로 209-0,육상레저스포츠,36359
80,선학국제빙상경기장,인천 연수구 경원대로 526-0,육상레저스포츠,36127
81,정서진중앙시장,인천 서구 가정로380번길 21-11,시장,36085
82,앨리웨이인천,인천 미추홀구 숙골로88번길 12-0,쇼핑몰,35160
83,장경리해변,인천 옹진군,자연경관(하천/해양),34842
84,송도골프클럽,인천 연수구 능허대로 236-0,육상레저스포츠,34624
85,부평종합시장,인천 부평구 부흥로304번길 39-0,시장,34454
86,소래습지생태공원,인천 남동구 소래로154번길 77-0,도시공원,34032
87,옥토끼우주센터,인천 강화군 강화동로 403-0,기타관광,33723
88,NC큐브커낼워크점,인천 연수구 아트센터대로 87-0,쇼핑몰,32686
89,로데오거리,인천 남동구,테마공원,32605
90,라이크홈,인천 연수구 첨단대로 80-0,기타숙박,32335
91,석바위시장,인천 미추홀구 경원대로 848-0,시장,31968
92,CGV송도타임스페이스,인천 연수구 하모니로 158-0,공연시설,31822
93,용현시장,인천 미추홀구 용삼길 57-1,시장,31732
94,유니아일랜드골프앤스파리조트,인천 강화군 어류정길177번길 15-0,육상레저스포츠,31634
95,신성쇼핑타워,인천 미추홀구 주안중로 25-0,쇼핑몰,31093
96,경인아라뱃길아라폭포,인천 계양구,자연경관(산),30401
97,CGV부평,인천 부평구 마장로 489-0,공연시설,30345
98,수봉공원,인천 미추홀구 수봉안길 84-0,도시공원,30149
99,소무의도,인천 중구,자연경관(하천/해양),29792
100,인천어린이과학관,인천 계양구 방축로 21-0,전시시설,29261
