순위,관광지명,주소,분류,
58,청양특화시장,충남 청양군 문화예술로 112-0,쇼핑,충청남도 청양군
59,까치내유원지,충남 청양군,문화관광,충청남도 청양군
60,지천계곡,충남 청양군,자연관광지,충청남도 청양군
61,하나로마트/화성농협비봉점,충남 청양군 록평용당로 775-1,쇼핑,충청남도 청양군
62,청양숭의청소년수련원,충남 청양군 구용길 586-0,레저스포츠,충청남도 청양군
63,CU/청양벽천대로점,충남 청양군 충절로 1057-0,쇼핑,충청남도 청양군
64,동행복권판매점/세븐일레븐청양점,충남 청양군 중앙로11길 2-0,쇼핑,충청남도 청양군
65,청양도서관,충남 청양군 칠갑산로1길 11-10,문화시설,충청남도 청양군
66,작천계곡,충남 청양군,자연관광,충청남도 청양군
67,CU/청양초사랑점,충남 청양군 중앙로12길 16-0,쇼핑,충청남도 청양군
68,청양도림사지,충남 청양군,역사관광지,충청남도 청양군
69,청양약초구기자시장,충남 청양군 칠갑산로4길 28-0,쇼핑,충청남도 청양군
70,칠갑전망대,충남 청양군,기타관광지,충청남도 청양군
71,도림계곡,충남 청양군,자연관광지,충청남도 청양군
72,CU/청양주공점,충남 청양군 칠갑산로4길 37-0,쇼핑,충청남도 청양군
73,칠갑산자연휴양림야영장,충남 청양군 칠갑산로 668-103,자연관광지,충청남도 청양군
74,청양고추구기자축제,충남 청양군 은천동길 16-6,기타관광지,충청남도 청양군
75,청양문화원,충남 청양군 중앙로 129-0,문화시설,충청남도 청양군
76,청양고추문화마을,충남 청양군,역사관광지,충청남도 청양군
77,청양다목적체육관,충남 청양군,기타관광지,충청남도 청양군
78,도림저수지,충남 청양군,자연관광지,충청남도 청양군
79,나눔로또판매점/이펙스,충남 청양군 칠갑산로9길 1-0,쇼핑,충청남도 청양군
80,백세건강공원,충남 청양군,자연관광지,충청남도 청양군
81,하나로마트/청양농협남양점,충남 청양군 만수로 1598-0,쇼핑,충청남도 청양군
82,나눔로또판매점/세븐일레븐청양점,충남 청양군 중앙로11길 2-0,쇼핑,충청남도 청양군
83,군포시청소년수련원,충남 청양군 정자골길 100-43,레저스포츠,충청남도 청양군
84,청양문화체육센터,충남 청양군 칠갑산로 221-0,레포츠(육상/해상/항공),충청남도 청양군
85,적누저수지,충남 청양군,자연관광지,충청남도 청양군
86,지천생태공원,충남 청양군,자연관광지,충청남도 청양군
87,청양문화원,충남 청양군 중앙로 129-0,문화관광,충청남도 청양군
88,하나로마트/정산농협목면점,충남 청양군 안심길 167-0,쇼핑,충청남도 청양군
89,천성암,충남 청양군 무술길 126-0,역사관광지,충청남도 청양군
90,땅콩낚시,충남 청양군 고리섬들길 77-0,레포츠(육상/해상/항공),충청남도 청양군
91,영산암,충남 청양군 후덕동길 105-0,역사관광,충청남도 청양군
92,칠갑저수지,충남 청양군,자연관광지,충청남도 청양군
93,백세건강공원,충남 청양군,문화관광,충청남도 청양군
94,수정저수지,충남 청양군,자연관광지,충청남도 청양군
95,백금저수지,충남 청양군,자연관광지,충청남도 청양군
96,하나로마트/청양농협운곡지점,충남 청양군 청신로 871-0,쇼핑,충청남도 청양군
97,GS25/청양의료원점,충남 청양군 중앙로 182-0,쇼핑,충청남도 청양군
98,청양칠갑산장승문화축제,충남 청양군 장곡길 119-17,기타관광지,충청남도 청양군
99,청양로컬푸드협동조합,충남 청양군 칠갑산로 704-18,쇼핑,충청남도 청양군
100,칠갑전망대,충남 청양군,문화관광,충청남도 청양군
