순위,관광지명,주소,분류,합산 검색 수
40,스테이무인텔,충북 진천군 가산길 165-0,모텔,1829
41,에쿠스모텔,충북 진천군 중앙동7길 5-0,모텔,1815
42,충북학생수련원,충북 진천군 농다리로 536-41,육상레저스포츠,1798
43,해와달무인호텔,충북 진천군 문진로 236-19,모텔,1778
44,명가모텔,충북 진천군 덕금로 679-0,모텔,1696
45,진천포레스트캠핑장,충북 진천군,캠핑,1677
46,진천군청소년수련원,충북 진천군 평화로 403-132,육상레저스포츠,1653
47,길상사,충북 진천군 문진로 1411-38,역사유적지,1649
48,샤인모텔,충북 진천군 중앙동8길 9-0,모텔,1623
49,옥녀봉낚시터,충북 진천군 은행정1길 14-15,수상레저스포츠,1547
50,루호텔,충북 진천군 신척산단5로 40-2,모텔,1539
51,톨게이트낚시터,충북 진천군,수상레저스포츠,1520
52,진천하늘다리,충북 진천군 평화로 403-132,기타관광,1447
53,진천역사테마공원,충북 진천군 백곡로 1504-12,도시공원,1348
54,신척저수지,충북 진천군,자연경관(하천/해양),1277
55,모텔쉬리,충북 진천군 중앙동5길 6-0,모텔,1275
56,샵모텔,충북 진천군 중앙북5길 21-0,모텔,1268
57,미니호텔,충북 진천군 용몽3길 48-0,호텔,1222
58,화랑공원,충북 진천군,도시공원,1186
59,2S모텔,충북 진천군 화랑3길 3-0,모텔,1175
60,진천모텔,충북 진천군 남산길 91-0,모텔,1145
61,개미낚시터,충북 진천군 이영남로 7-0,수상레저스포츠,1093
62,스위스텔,충북 진천군 빗길미길 35-12,모텔,1081
63,티롤모텔,충북 진천군 화랑길 91-0,모텔,1071
64,아리아모텔,충북 진천군 용몽로 5-5,모텔,1068
65,아일랜드무인모텔,충북 진천군 진광로 259-1,모텔,1040
66,구암저수지,충북 진천군,자연경관(하천/해양),1000
67,운정모텔,충북 진천군 덕금로 158-4,모텔,962
68,두타산,충북 진천군,자연경관(산),934
69,옥성저수지,충북 진천군,자연경관(하천/해양),931
70,진천이팝나무길,충북 진천군,기타관광,921
71,김유신장군탄생지,충북 진천군 김유신길 170-4,역사유적지,909
72,진천축협가축시장,충북 진천군 진광로 286-0,시장,886
73,성대저수지,충북 진천군,자연경관(하천/해양),851
74,아랑훼스펜션,충북 진천군 화산동길 90-0,펜션/민박,842
75,아크라모텔,충북 진천군 장기1길 19-1,모텔,814
76,무인텔오즈의마법사,충북 진천군 화랑길 91-1,모텔,772
77,베이스캠프,충북 진천군 백곡로 1140-14,캠핑,753
78,풀하우스모텔,충북 진천군 장기1길 25-2,모텔,752
79,팰리스모텔,충북 진천군 진광로 1527-0,모텔,742
79,진천야구장,충북 진천군 원덕로 146-6,레저스포츠시설,742
81,쥬얼리무인모텔,충북 진천군 진광로 1278-35,모텔,735
82,주원산오리직영판매장,충북 진천군 진광로 941-5,시장,720
83,이팝무인텔,충북 진천군 진광로 259-2,모텔,686
84,아빠캠핑가,충북 진천군 안구수길 34-22,캠핑,676
85,큐모텔,충북 진천군 중앙동2길 9-0,모텔,661
85,영수사,충북 진천군 영구리길 60-125,종교성지,661
87,G7무인텔광혜원점,충북 진천군 장기1길 25-4,모텔,637
88,백곡천종합물놀이장,충북 진천군 백곡로 1548-36,테마공원,634
89,스카이모텔,충북 진천군 귀농1길 8-0,모텔,625
90,바람꽃펜션,충북 진천군 백곡로 231-0,펜션/민박,616
91,그랜드파크모텔,충북 진천군 중앙서로 28-1,모텔,587
92,이월지,충북 진천군,자연경관(하천/해양),586
93,충북대학교천문대체험학교캠핑장,충북 진천군 은진로 29-0,캠핑,571
94,초평붕어마을붕어찜축제,충북 진천군,기타문화관광지,556
95,백곡수상스키장,충북 진천군 건송길 128-0,수상레저스포츠,541
96,에스모텔,충북 진천군 장기1길 25-7,모텔,535
97,초평저수지황금집,충북 진천군 빗길미길 92-0,수상레저스포츠,532
98,농다리전시관,충북 진천군 농다리로 1032-11,전시시설,518
99,진천화폐박물관,충북 진천군 생거진천로 1401-0,전시시설,496
100,호텔첼시,충북 진천군 중앙동7길 2-0,모텔,495
