순위,관광지명,주소,분류,
54,배곧아브뉴프랑센트럴/옐로우,경기 시흥시 서울대학로278번길 34-0,쇼핑,경기도 시흥시
55,노마드,경기 시흥시 시화벤처로119번길 8-0,쇼핑,경기도 시흥시
56,배곧아브뉴프랑센트럴/오렌지,경기 시흥시 서울대학로278번길 26-0,쇼핑,경기도 시흥시
57,진로마트/목감점,경기 시흥시 조남길 19-0,쇼핑,경기도 시흥시
58,관곡지,경기 시흥시,자연관광지,경기도 시흥시
59,배곧아브뉴프랑센트럴/블루,경기 시흥시 서울대학로264번길 25-0,쇼핑,경기도 시흥시
60,시화공구상가,경기 시흥시 공단1대로 204-0,쇼핑,경기도 시흥시
61,아세코밸리골프클럽,경기 시흥시 마전로 307-0,레포츠(육상/해상/항공),경기도 시흥시
62,롯데하이마트/정왕역점,경기 시흥시 정왕신길로 193-0,쇼핑,경기도 시흥시
63,육아대장/본점,경기 시흥시 은계중앙로306번길 26-0,쇼핑,경기도 시흥시
64,엘마트/시흥점,경기 시흥시 은행로 70-0,쇼핑,경기도 시흥시
65,시흥중앙도서관,경기 시흥시 정왕대로 191-0,문화시설,경기도 시흥시
66,배곧도서관,경기 시흥시 배곧4로 102-0,문화시설,경기도 시흥시
67,시흥식자재마트,경기 시흥시 정왕대로 64-0,쇼핑,경기도 시흥시
68,물왕호수,경기 시흥시,자연관광,경기도 시흥시
69,화인골프클럽,경기 시흥시 산기대학로 105-0,레포츠(육상/해상/항공),경기도 시흥시
70,배곧한울공원,경기 시흥시 해송십리로 61-0,문화관광,경기도 시흥시
71,노브랜드/시흥목감점,경기 시흥시 목감둘레로 59-19,쇼핑,경기도 시흥시
72,배곧아브뉴프랑센트럴/레드,경기 시흥시 서울대학로278번길 8-0,쇼핑,경기도 시흥시
73,달월낚시터,경기 시흥시 군자로 125-39,레포츠(육상/해상/항공),경기도 시흥시
74,토이아울렛/목감점,경기 시흥시 수인로 2311-0,쇼핑,경기도 시흥시
75,롯데시네마/시화,경기 시흥시 마유로418번길 10-0,공연/행사,경기도 시흥시
76,한마음마트,경기 시흥시 역전로 308-0,쇼핑,경기도 시흥시
77,도일시장,경기 시흥시 도일로102번길 5-13,쇼핑,경기도 시흥시
78,뒷방울낚시터,경기 시흥시 뒷방울길 189-0,레포츠(육상/해상/항공),경기도 시흥시
79,한주토피스,경기 시흥시 공단1대로 253-0,쇼핑,경기도 시흥시
80,배곧중앙프라자,경기 시흥시 서울대학로264번길 26-32,쇼핑,경기도 시흥시
81,능곡도서관,경기 시흥시 능곡중앙로 85-0,문화시설,경기도 시흥시
82,CGV/시흥,경기 시흥시 복지로 90-0,공연/행사,경기도 시흥시
83,과림저수지,경기 시흥시 금오로 383-0,자연관광지,경기도 시흥시
84,배곧아브뉴프랑센트럴/그린,경기 시흥시 서울대학로264번길 35-0,쇼핑,경기도 시흥시
85,목감도서관,경기 시흥시 솔고개길 33-0,문화시설,경기도 시흥시
86,시흥오이도박물관,경기 시흥시 오이도로 332-0,문화시설,경기도 시흥시
87,새미낚시터,경기 시흥시,레포츠(육상/해상/항공),경기도 시흥시
88,시흥어썸마켓리퍼브샵,경기 시흥시 호현로 260-0,쇼핑,경기도 시흥시
89,삼성디지털프라자/시화점,경기 시흥시 평안상가4길 17-0,쇼핑,경기도 시흥시
90,오이도포구해양관광단지,경기 시흥시,기타관광지,경기도 시흥시
91,시흥센트럴돔그랑트리캐슬,경기 시흥시 은계호수로 49-0,쇼핑,경기도 시흥시
92,롯데하이마트/신천점,경기 시흥시 수인로 3299-0,쇼핑,경기도 시흥시
93,GS더프레시/시흥정왕점,경기 시흥시 옥구천동로 402-0,쇼핑,경기도 시흥시
94,시흥갯골생태공원,경기 시흥시 동서로 287-0,문화관광,경기도 시흥시
95,시화기계유통단지,경기 시흥시 산기대학로 77-0,쇼핑,경기도 시흥시
96,서해그린스포렉스,경기 시흥시 옥구상가1길 37-0,레포츠(육상/해상/항공),경기도 시흥시
97,레드펄스/시화점,경기 시흥시 오이도로 21-0,레포츠(육상/해상/항공),경기도 시흥시
98,다이소/시흥정왕시장점,경기 시흥시 정왕시장길 52-0,쇼핑,경기도 시흥시
99,노브랜드/시흥정왕점,경기 시흥시 함송로 16-0,쇼핑,경기도 시흥시
100,배곧프라자,경기 시흥시 서울대학로278번길 19-14,쇼핑,경기도 시흥시
