순위,관광지명,주소,분류,합산 검색 수
42,신흥사,울산 북구 대안4길 280-0,종교성지,1287
43,오투모텔,울산 북구 매곡로 27-0,모텔,1143
44,호텔삼성장,울산 북구 진장3길 23-8,모텔,1082
45,정자활어직매장,울산 북구 정자1길 48-0,시장,1069
46,양정생활체육공원축구장,울산 북구 오치골2길 25-0,레저스포츠시설,1050
47,태화강억새군락지,울산 북구,기타관광,1016
48,화동못수변공원,울산 북구,도시공원,974
49,해너울터,울산 북구 아랫율동2길 262-113,캠핑,966
50,썸호텔,울산 북구 산하중앙1로 50-0,모텔,955
51,당사항,울산 북구,자연경관(하천/해양),941
52,프리미어호텔,울산 북구 진장1길 6-0,모텔,926
53,제전항,울산 북구,자연경관(하천/해양),925
54,화봉공원,울산 북구 송내1길 15-0,도시공원,910
55,한마음선원울산지원,울산 북구 달래골길 26-12,종교성지,903
56,화동못,울산 북구,자연경관(하천/해양),876
57,판지항,울산 북구,자연경관(하천/해양),873
58,당사의아침펜션,울산 북구 용바위1길 78-0,펜션/민박,844
59,더테라스펜션,울산 북구 동해안로 1505-20,펜션/민박,816
60,무룡산,울산 북구,자연경관(산),787
61,히든베이펜션,울산 북구 동해안로 1414-0,펜션/민박,781
61,키즈오토파크울산,울산 북구 산하중앙2로 87-27,기타문화관광지,781
63,강동중앙공원,울산 북구,도시공원,767
64,무인텔베니스,울산 북구 산하중앙1로 24-0,모텔,763
65,라벤다모텔,울산 북구 괴정1길 40-0,모텔,759
66,리틀크레파스,울산 북구 신기11길 45-0,공예체험,719
67,햇살좋은펜션,울산 북구 동해안로 798-0,펜션/민박,671
68,강동축구장,울산 북구 동해안로 935-0,레저스포츠시설,667
69,울산EDA승마장,울산 북구 버덩길 18-0,육상레저스포츠,650
70,화이트스완,울산 북구 산음4길 38-0,모텔,613
71,M모텔,울산 북구 괴정1길 38-0,모텔,609
72,우가포방파제,울산 북구 우가1길 0-0,자연경관(하천/해양),574
73,코리아스포츠그룹,울산 북구 지당1길 29-0,기타레저스포츠,560
74,까사까미노펜션,울산 북구 동해안로 814-0,펜션/민박,556
75,아쿠아가든울산점,울산 북구 진장로 20-0,테마공원,555
76,춤추는고래펜션,울산 북구 동해안로 787-2,펜션/민박,544
77,성불사,울산 북구 아랫율동2길 262-70,종교성지,527
78,더힐무인텔,울산 북구 동해안로 1525-0,모텔,511
79,명촌근린공원,울산 북구,도시공원,495
80,바다별펜션,울산 북구 동해안로 1902-2,펜션/민박,466
81,강동해수온천,울산 북구 동해안로 1418-0,웰니스관광,461
82,다이소화봉점,울산 북구 화산중앙로 86-0,기타쇼핑시설,441
83,머스트 해브 팔라시오 필드,울산 북구 당수골25길 39-0,기타레저스포츠,440
84,달천철장,울산 북구,역사유적지,433
85,도솔암,울산 북구 화동15길 77-0,종교성지,424
86,어물동마애여래좌상,울산 북구,역사유적지,414
87,명보상사,울산 북구 진장24길 15-0,기타쇼핑시설,409
88,다이소울산강동산하점,울산 북구 산음4길 30-0,기타쇼핑시설,398
89,모던하우스울산진장상설점,울산 북구 진장유통로 51-10,기타쇼핑시설,389
90,꿈꾸는바다펜션,울산 북구 판지1길 76-0,펜션/민박,388
91,이진블루시티콘도,울산 북구 동해안로 1669-0,콘도미니엄,381
92,몽돌펜션,울산 북구 동해안로 845-0,펜션/민박,378
93,송정저수지,울산 북구,자연경관(하천/해양),372
94,연암배드민턴장,울산 북구 무룡로 122-0,기타레저스포츠,366
94,연지암,울산 북구 매곡산업5길 9-0,종교성지,366
96,ST210펜션,울산 북구 동해안로 1338-0,펜션/민박,358
96,온누리공원,울산 북구 매산로 53-0,도시공원,358
98,해비치하우스,울산 북구 동해안로 762-0,펜션/민박,343
99,바다속으로펜션,울산 북구 동해안로 828-0,펜션/민박,338
100,솔내음가득히펜션,울산 북구 성골길 23-0,펜션/민박,327
