순위,관광지명,주소,분류,현지인 검색 수
33,더베스트모텔,울산 북구 신답1길 9-7,모텔,404
34,당사현대차오션캠프,울산 북구 용바위1길 58-0,캠핑,382
35,당사해양낚시공원,울산 북구 용바위1길 0-0,도시공원,352
36,화동못수변공원,울산 북구,도시공원,345
37,한마음선원울산지원,울산 북구 달래골길 26-12,종교성지,340
38,키즈오토파크울산,울산 북구 산하중앙2로 87-27,기타문화관광지,338
39,모다아울렛울산점,울산 북구 진장유통로 78-6,쇼핑몰,334
40,이스테이호텔,울산 북구 진장4길 25-13,모텔,322
41,화봉공원,울산 북구 송내1길 15-0,도시공원,294
42,신흥사,울산 북구 대안4길 280-0,종교성지,292
43,양정생활체육공원축구장,울산 북구 오치골2길 25-0,레저스포츠시설,285
44,화동못,울산 북구,자연경관(하천/해양),283
45,호텔노바,울산 북구 진장2길 24-0,호텔,276
46,보스턴호텔,울산 북구 진장2길 21-0,모텔,269
47,울산EDA승마장,울산 북구 버덩길 18-0,육상레저스포츠,266
48,명보상사,울산 북구 진장24길 15-0,기타쇼핑시설,265
49,다이소화봉점,울산 북구 화산중앙로 86-0,기타쇼핑시설,229
50,신명방파제,울산 북구,자연경관(하천/해양),227
51,성불사,울산 북구 아랫율동2길 262-70,종교성지,224
52,리틀크레파스,울산 북구 신기11길 45-0,공예체험,214
53,서장사,울산 북구 관문길 251-0,종교성지,197
54,온누리공원,울산 북구 매산로 53-0,도시공원,192
55,당사항,울산 북구,자연경관(하천/해양),191
56,호텔삼성장,울산 북구 진장3길 23-8,모텔,190
57,강동축구장,울산 북구 동해안로 935-0,레저스포츠시설,185
58,강동중앙공원,울산 북구,도시공원,180
59,판지항,울산 북구,자연경관(하천/해양),163
60,제전항,울산 북구,자연경관(하천/해양),158
61,프리미어호텔,울산 북구 진장1길 6-0,모텔,155
62,무룡산,울산 북구,자연경관(산),154
63,머스트 해브 팔라시오 필드,울산 북구 당수골25길 39-0,기타레저스포츠,151
64,다이소울산신천점,울산 북구 호계로 400-0,기타쇼핑시설,149
65,해너울터,울산 북구 아랫율동2길 262-113,캠핑,142
66,강동화암주상절리,울산 북구,역사유적지,141
67,명촌근린공원,울산 북구,도시공원,135
68,오투모텔,울산 북구 매곡로 27-0,모텔,133
69,코리아스포츠그룹,울산 북구 지당1길 29-0,기타레저스포츠,132
70,정자활어직매장,울산 북구 정자1길 48-0,시장,130
71,달천철장,울산 북구,역사유적지,125
72,아쿠아가든울산점,울산 북구 진장로 20-0,테마공원,123
73,다이소울산강동산하점,울산 북구 산음4길 30-0,기타쇼핑시설,114
73,몽클라이밍,울산 북구 중산서로 18-0,기타레저스포츠,114
73,우가포방파제,울산 북구 우가1길 0-0,자연경관(하천/해양),114
76,화이트스완,울산 북구 산음4길 38-0,모텔,112
77,모던하우스울산진장상설점,울산 북구 진장유통로 51-10,기타쇼핑시설,111
78,도솔암,울산 북구 화동15길 77-0,종교성지,110
79,당사의아침펜션,울산 북구 용바위1길 78-0,펜션/민박,109
80,썸호텔,울산 북구 산하중앙1로 50-0,모텔,107
81,태화강억새군락지,울산 북구,기타관광,103
82,정자해수모텔,울산 북구 판지2길 36-0,모텔,102
83,히든베이펜션,울산 북구 동해안로 1414-0,펜션/민박,96
83,토브그라운드,울산 북구 천곡길 198-26,테마공원,96
85,더테라스펜션,울산 북구 동해안로 1505-20,펜션/민박,94
85,문화쉼터몽돌,울산 북구 동해안로 1598-0,기타문화관광지,94
87,어물동마애여래좌상,울산 북구,역사유적지,92
88,무인텔베니스,울산 북구 산하중앙1로 24-0,모텔,90
88,연암배드민턴장,울산 북구 무룡로 122-0,기타레저스포츠,90
90,햇살좋은펜션,울산 북구 동해안로 798-0,펜션/민박,88
90,연지암,울산 북구 매곡산업5길 9-0,종교성지,88
92,송정저수지,울산 북구,자연경관(하천/해양),83
93,강동해수온천,울산 북구 동해안로 1418-0,웰니스관광,79
94,더힐무인텔,울산 북구 동해안로 1525-0,모텔,74
94,다이소울산호계점,울산 북구 호계로 254-0,기타쇼핑시설,74
96,몽돌펜션,울산 북구 동해안로 845-0,펜션/민박,73
97,청룡암,울산 북구 매곡산업4길 13-53,종교성지,72
98,농소한울타리농촌체험마을,울산 북구 중보길 10-0,농/산/어촌체험,69
99,바다별펜션,울산 북구 동해안로 1902-2,펜션/민박,67
100,바다속으로펜션,울산 북구 동해안로 828-0,펜션/민박,66
