순위,관광지명,주소,분류,합산 검색 수
55,백로주유원지캠프장,경기 포천시 호국로 2671-22,캠핑,5665
56,몬테비얀코캠핑장,경기 포천시 늠바위길 181-0,캠핑,5568
57,드라이브인호텔띠아모,경기 포천시 광릉수목원로 715-0,모텔,5397
58,쌍방죽낚시터,경기 포천시 선마로 163-29,수상레저스포츠,5392
59,가산저수지,경기 포천시,자연경관(하천/해양),5299
60,가산낚시터,경기 포천시,수상레저스포츠,5132
61,산중호걸글램핑카라반,경기 포천시 금강로6263번길 182-73,캠핑,5113
62,포시즌스오토캠핑장,경기 포천시 탑신로 1259-68,캠핑,5046
63,토담키즈풀빌라,경기 포천시 새낭로 465-302,펜션/민박,4992
64,캠핑플래닛,경기 포천시 봉화로 400-134,캠핑,4962
65,캠핑라운지,경기 포천시 성장로1289번길 155-76,캠핑,4812
66,명성산억새밭,경기 포천시,기타관광,4785
67,포천5일장,경기 포천시 중앙로78번길 0-0,시장,4762
68,나무새캠핑장,경기 포천시,캠핑,4753
69,메사캠핑장,경기 포천시 금강로 6145-45,캠핑,4747
70,주파크,경기 포천시 죽엽산로 645-0,테마공원,4737
71,해와달수상글램핑,경기 포천시 찬우물길 73-34,캠핑,4728
72,자일랜드,경기 포천시 호국로4350번길 154-187,캠핑,4714
73,물소리캠핑장,경기 포천시 담터길 239-0,캠핑,4711
74,내촌낚시터,경기 포천시 내진로30번길 64-0,수상레저스포츠,4695
75,도성사,경기 포천시 화동로 548-47,종교성지,4663
76,글램파크캠핑장,경기 포천시 화동로 1925-47,캠핑,4620
77,우금낚시공원,경기 포천시 우금6길 43-44,수상레저스포츠,4521
78,백운계곡글램핑,경기 포천시 화동로 2318-68,캠핑,4512
79,비둘기낭캠핑장,경기 포천시 비둘기낭길 116-0,캠핑,4483
80,채움글램핑앤카라반,경기 포천시 화동로 2496-22,캠핑,4474
81,파인벨리글램핑,경기 포천시,캠핑,4433
82,포천블루파크,경기 포천시 봉화로 267-0,테마공원,4414
83,산정호수돌고래캠핑장,경기 포천시 산정호수로 510-1,캠핑,4347
84,민트글램핑,경기 포천시 금강로 5846-0,캠핑,4291
85,호텔갤러리,경기 포천시 죽엽산로 432-17,모텔,4280
86,베어스타운스노우타운눈썰매장,경기 포천시 금강로2536번길 27-0,육상레저스포츠,4279
87,호텔꼬뮨,경기 포천시 금강로 2650-0,모텔,4243
88,수목원고모호수공원,경기 포천시,도시공원,4174
89,포천화적연,경기 포천시,자연경관(하천/해양),4124
90,드라이브인위드무인텔,경기 포천시 광릉수목원로 724-30,모텔,4120
91,노블글램핑,경기 포천시,캠핑,3955
92,백운오양골캠핑장,경기 포천시 화동로2457번길 92-0,캠핑,3914
93,큰마당캠핑장,경기 포천시 화동로2457번길 76-0,캠핑,3903
94,키즈포레,경기 포천시 포화로 346-10,펜션/민박,3896
95,국망봉자연휴양림,경기 포천시 늠바위길 207-28,자연공원,3848
96,수목원낚시터,경기 포천시,수상레저스포츠,3793
97,호텔로제토,경기 포천시 민락로 632-0,호텔,3787
98,아롱별캠핑장,경기 포천시 우물목길 101-37,캠핑,3755
99,포천가구공단,경기 포천시,기타쇼핑시설,3748
100,알마호텔,경기 포천시 광릉수목원로 684-0,호텔,3609
